,Run # 0 ASF,Run # 1 ASF,Run # 2 ASF,Run # 3 ASF,Run # 4 ASF,Run # 5 ASF,Run # 6 ASF,Run # 7 ASF,Run # 8 ASF,Run # 9 ASF,Avg ASF
496,1.9362569803248573e-05,2.1190339138236803e-05,2.170042894036936e-05,1.9635945718643623e-05,2.001202970428445e-05,2.1631583693609234e-05,2.110202058734207e-05,2.1675716708881633e-05,1.7663371545895826e-05,1.9947162329666606e-05,2.039211681701782e-05
497,1.9362569803248573e-05,2.1191523376998195e-05,2.1701577196989265e-05,1.9635945718643623e-05,2.0015047880676062e-05,2.1636838418582466e-05,2.1102980126143155e-05,2.1677633863472635e-05,1.7663371545895826e-05,1.9947689820309717e-05,2.039351777509595e-05
498,1.9362569803248573e-05,2.1195323864028517e-05,2.1704139415182548e-05,1.9635945718643623e-05,2.001900895811935e-05,2.1639390689142856e-05,2.1106427516936126e-05,2.1678756121276513e-05,1.7663371545895826e-05,1.994985281841409e-05,2.0395478645088805e-05
499,1.9362569803248573e-05,2.1199133763544323e-05,2.1704139415182548e-05,1.9635945718643623e-05,2.0022990580376412e-05,2.1652102823094967e-05,2.1116019933108033e-05,2.168271268489978e-05,1.7663371545895826e-05,1.9950721773763272e-05,2.039897080417574e-05
500,1.9362569803248573e-05,2.12043974160969e-05,2.170534597696067e-05,1.9635945718643623e-05,2.0029974404852636e-05,2.166670675893061e-05,2.11202320067868e-05,2.1686903016408226e-05,1.7663371545895826e-05,1.9951404703175407e-05,2.040268513509993e-05
501,1.9362724226677434e-05,2.1210723378982273e-05,2.1708744185024676e-05,1.963772194560981e-05,2.003532872271242e-05,2.1701519294300724e-05,2.1122916747843086e-05,2.168882017099923e-05,1.7663371545895826e-05,1.9953584979242164e-05,2.0408545519728767e-05
502,1.936273491466301e-05,2.1217210017390137e-05,2.1715051063578755e-05,1.9640399870912944e-05,2.0041133056745523e-05,2.1742414829142295e-05,2.1127247819851682e-05,2.1690176196688296e-05,1.7663371545895826e-05,1.9956837323904718e-05,2.0415657663877316e-05
503,1.936273491466301e-05,2.1220762733674316e-05,2.1717398441995752e-05,1.964737105759836e-05,2.0052824122564957e-05,2.1767452836435233e-05,2.113364092668544e-05,2.169324427039287e-05,1.7663371545895826e-05,1.996161431662796e-05,2.0422041516653375e-05
504,1.93627698275968e-05,2.1226181400271726e-05,2.1723676105591938e-05,1.9657281896319464e-05,2.0070319050818438e-05,2.1797001002741657e-05,2.1139653892457493e-05,2.1700698120155806e-05,1.7663371545895826e-05,1.9964183731878372e-05,2.0430513657372752e-05
505,1.936534851366464e-05,2.1226181400271726e-05,2.1728795150653016e-05,1.9672359585419194e-05,2.0096549194325408e-05,2.1833135816052526e-05,2.114222344584064e-05,2.1705261410362432e-05,1.7663371545895826e-05,1.9969273201197696e-05,2.044024992636831e-05
506,1.936534851366464e-05,2.1228685920300333e-05,2.173450856808867e-05,1.9689504210950255e-05,2.0118295334015774e-05,2.188472774318016e-05,2.1142224534690095e-05,2.1711504975282654e-05,1.7663371545895826e-05,1.9973196806241514e-05,2.045113681523099e-05
507,1.9365911942840187e-05,2.1231564862180702e-05,2.1736903302732357e-05,1.970450392965797e-05,2.0146109459100404e-05,2.192840837637318e-05,2.1142224534690095e-05,2.1715552625623107e-05,1.7663371545895826e-05,1.9981347417361177e-05,2.0461589799645503e-05
508,1.9365911942840187e-05,2.1233124912637656e-05,2.173799242864407e-05,1.972908677301989e-05,2.0153413734675658e-05,2.197811561977296e-05,2.1142224534690095e-05,2.1717563654527077e-05,1.7663371545895826e-05,1.999654271150708e-05,2.047173478582105e-05
509,1.936869327572088e-05,2.1241417883273543e-05,2.1744300412339787e-05,1.9755943529565154e-05,2.0161843538619396e-05,2.2019131761320374e-05,2.114326697214505e-05,2.171948330719144e-05,1.7663371545895826e-05,2.000548278670416e-05,2.0482293501277564e-05
510,1.936869327572088e-05,2.124544599112214e-05,2.1744346869282318e-05,1.9779593891794305e-05,2.0166934992830914e-05,2.2050531865011167e-05,2.114326697214505e-05,2.1722285372831912e-05,1.7663371545895826e-05,2.001169828166815e-05,2.0489616905830263e-05
511,1.937202873935493e-05,2.1254465092046995e-05,2.1746700929423828e-05,1.9807908071788843e-05,2.017947800063789e-05,2.2076372685510223e-05,2.114326697214505e-05,2.172242491386405e-05,1.7663371545895826e-05,2.0020335058941622e-05,2.0498635200960928e-05
512,1.937324015369228e-05,2.1267317446368035e-05,2.1746793843308897e-05,1.9833400031101714e-05,2.0194323415338984e-05,2.2084769217657436e-05,2.114326697214505e-05,2.1722703995928335e-05,1.7663371545895826e-05,2.0021798459166013e-05,2.0505098508060258e-05
513,1.9373770035855168e-05,2.1281191181112806e-05,2.174684030025143e-05,1.987028129047163e-05,2.020630906350302e-05,2.2086180854997355e-05,2.114357388361271e-05,2.1723122619024755e-05,1.7664291582126844e-05,2.0022036212739515e-05,2.0511759702369522e-05
514,1.9378521044116473e-05,2.1301048818672393e-05,2.1747320852479412e-05,1.989277332263917e-05,2.0216800559896828e-05,2.208722213683546e-05,2.114357388361271e-05,2.1723401701089037e-05,1.7665317499933687e-05,2.0022036212739515e-05,2.0517801603201467e-05
515,1.9386586094071205e-05,2.131389678845144e-05,2.174962845567839e-05,1.9897016066240805e-05,2.021826060080755e-05,2.2088263418673568e-05,2.114357388361271e-05,2.1726608502984178e-05,1.7668512061944378e-05,2.002242754436811e-05,2.0521477341683235e-05
516,1.939689938354999e-05,2.1328117966024966e-05,2.1760814139227136e-05,1.9897016066240805e-05,2.021826060080755e-05,2.2091387264187897e-05,2.114357388361271e-05,2.1727027126080598e-05,1.768216766893467e-05,2.0023238480645e-05,2.0526850257931133e-05
517,1.941403397119771e-05,2.1331866566711366e-05,2.1774793031285353e-05,1.9898629993135423e-05,2.021826060080755e-05,2.2095552391540327e-05,2.114357388361271e-05,2.17277248312413e-05,1.769590710978931e-05,2.0025350321054055e-05,2.0532569270037508e-05
518,1.9426010473692192e-05,2.1335520639091923e-05,2.1793772413849576e-05,1.9900555485614133e-05,2.021826060080755e-05,2.2098676237054652e-05,2.114357388361271e-05,2.172814345433772e-05,1.7700075690415e-05,2.0025741652682653e-05,2.0537033053115814e-05
519,1.9428361748540697e-05,2.1335520639091923e-05,2.180851031604497e-05,1.9902043927314308e-05,2.021826060080755e-05,2.210284136440709e-05,2.114357388361271e-05,2.172814345433772e-05,1.7713050843414248e-05,2.0026624870532638e-05,2.0540693164810388e-05
520,1.9430857158543805e-05,2.1335520639091923e-05,2.183558750421523e-05,1.990625957674881e-05,2.021826060080755e-05,2.2111533102039667e-05,2.114357388361271e-05,2.172814345433772e-05,1.773218254714348e-05,2.002789942001122e-05,2.0546981788655213e-05
521,1.9434614624429436e-05,2.1335520639091923e-05,2.186332032064316e-05,1.9920003743271988e-05,2.021826060080755e-05,2.2114656947553982e-05,2.114357388361271e-05,2.172814345433772e-05,1.7784767764235835e-05,2.002936114725754e-05,2.0557222312524187e-05
522,1.9437132221708284e-05,2.1335520639091923e-05,2.1893160438305896e-05,1.992644300099176e-05,2.021826060080755e-05,2.211742504625289e-05,2.114357388361271e-05,2.172814345433772e-05,1.7834339360636034e-05,2.003085671894849e-05,2.0566485536469323e-05
523,1.944259864148793e-05,2.1335520639091923e-05,2.191967488029942e-05,1.993226158740706e-05,2.0221130636835268e-05,2.211882781101871e-05,2.114357388361271e-05,2.172814345433772e-05,1.790622304273586e-05,2.0034117017159415e-05,2.0578207159398602e-05
524,1.9447333759580884e-05,2.1335520639091923e-05,2.1932218882141374e-05,1.9940516437562503e-05,2.0225981252432177e-05,2.212023057578453e-05,2.1144166247497407e-05,2.172814345433772e-05,1.798472143622834e-05,2.0035968157668222e-05,2.058948008423251e-05
525,1.9452529941328016e-05,2.1335520639091923e-05,2.1939986067706845e-05,1.9944098365688872e-05,2.0225981252432177e-05,2.2123721640338874e-05,2.1144166247497407e-05,2.172814345433772e-05,1.801433960850874e-05,2.0037871195330166e-05,2.0594635841226072e-05
526,1.9460449037371956e-05,2.1335520639091923e-05,2.1939986067706845e-05,1.994494063549353e-05,2.0225981252432177e-05,2.212792993463634e-05,2.1144473158965062e-05,2.172998047797004e-05,1.8038283072314425e-05,2.0038550259319294e-05,2.0598609453530155e-05
527,1.9469525311127903e-05,2.1335520639091923e-05,2.1949836050246167e-05,1.994830036957684e-05,2.0225981252432177e-05,2.2133540993699626e-05,2.1144780070432724e-05,2.172998047797004e-05,1.8068718378966604e-05,2.0041266515275805e-05,2.060474500588198e-05
528,1.948331884270326e-05,2.1335520639091923e-05,2.1950076834706466e-05,1.995856359431785e-05,2.0225981252432177e-05,2.2144967572810048e-05,2.1145393893368035e-05,2.172998047797004e-05,1.8103466158607323e-05,2.0043303707243183e-05,2.061205729732503e-05
529,1.9502889698099323e-05,2.1338544396348623e-05,2.195134876303504e-05,1.9968172617362762e-05,2.0225981252432177e-05,2.215313282328434e-05,2.1146007716303345e-05,2.172998047797004e-05,1.812194239804953e-05,2.0051563557471263e-05,2.0618956370035647e-05
530,1.951483681569717e-05,2.1338544396348623e-05,2.1957162935728288e-05,1.9985480924726718e-05,2.0225981252432177e-05,2.2157911972515546e-05,2.1146631069967154e-05,2.172998047797004e-05,1.8145173578919142e-05,2.0059154210976524e-05,2.0626085763528138e-05
531,1.9518959614084723e-05,2.1341568153605327e-05,2.196299577701913e-05,2.0007887867591697e-05,2.0227714642976833e-05,2.2159959769142016e-05,2.1146631069967154e-05,2.172998047797004e-05,1.81581260376559e-05,2.0075303699596043e-05,2.0632912710960885e-05
532,1.9520866180897765e-05,2.134459191086203e-05,2.1974754581541725e-05,2.002239932334505e-05,2.0227714642976833e-05,2.2159959769142016e-05,2.1146631069967154e-05,2.172998047797004e-05,1.816360060558808e-05,2.009096134811514e-05,2.063814599104058e-05
533,1.9522624198544734e-05,2.134854218338566e-05,2.1980136513916612e-05,2.004438964855051e-05,2.0227714642976833e-05,2.2159959769142016e-05,2.1148329152434043e-05,2.1730958318156733e-05,1.8163960589689557e-05,2.0121467512929485e-05,2.0644808252972618e-05
534,1.952711923415883e-05,2.1358539970422692e-05,2.2000593770850965e-05,2.0064002339493372e-05,2.0227714642976833e-05,2.2159959769142016e-05,2.1157949679221677e-05,2.1730958318156733e-05,1.8163960589689557e-05,2.015381689977981e-05,2.0654461521389247e-05
535,1.9534058038255808e-05,2.137458527197313e-05,2.202941685644483e-05,2.0071363274333498e-05,2.0230380134060566e-05,2.2159959769142016e-05,2.11714126455907e-05,2.1733112092024932e-05,1.8164858550294688e-05,2.0194187469303336e-05,2.066633341014235e-05
536,1.953797812861828e-05,2.139992217354868e-05,2.2050086239459873e-05,2.0079957753348454e-05,2.0230380134060566e-05,2.2159959769142016e-05,2.118426178902441e-05,2.1733112092024932e-05,1.8164858550294688e-05,2.0237015534323884e-05,2.0677753216384577e-05
537,1.9540614333867762e-05,2.1418946061053506e-05,2.2068180459443327e-05,2.0090706291697564e-05,2.0230380134060566e-05,2.2159959769142016e-05,2.118822092794054e-05,2.1733112092024932e-05,1.8164858550294688e-05,2.0271039003817235e-05,2.068660176233422e-05
538,1.9549055722341074e-05,2.1425017458767836e-05,2.2093693998342633e-05,2.0103945842046165e-05,2.0230380134060566e-05,2.2159959769142016e-05,2.1214649737078027e-05,2.1733112092024932e-05,1.8164858550294688e-05,2.0307435237042286e-05,2.0698210854114026e-05
539,1.955548010100077e-05,2.142617113347295e-05,2.210490092871253e-05,2.0114080200221458e-05,2.0230380134060566e-05,2.216001563549187e-05,2.1263546729061447e-05,2.1733112092024932e-05,1.8164858550294688e-05,2.0347134026127097e-05,2.070996795304683e-05
540,1.9563088238865144e-05,2.142740994000804e-05,2.2109458442588658e-05,2.012171534887249e-05,2.0230380134060566e-05,2.216001563549187e-05,2.1323104094519458e-05,2.1733112092024932e-05,1.8164858550294688e-05,2.0386105188378513e-05,2.072192476651044e-05
541,1.95705019126066e-05,2.1428563614713154e-05,2.2109458442588658e-05,2.0124498974604625e-05,2.0230380134060566e-05,2.216001563549187e-05,2.137750433388472e-05,2.1733112092024932e-05,1.8164858550294688e-05,2.0406328476305825e-05,2.0730522216657564e-05
542,1.9579907710564848e-05,2.1430870964123383e-05,2.2120047932796568e-05,2.0131914400436226e-05,2.0230380134060566e-05,2.216001563549187e-05,2.1450063783002723e-05,2.1733112092024932e-05,1.8164858550294688e-05,2.0426468140843806e-05,2.074276393436396e-05
543,1.958920727607663e-05,2.143489191787688e-05,2.21394078130783e-05,2.0131914400436226e-05,2.0230380134060566e-05,2.216001563549187e-05,2.149530756800907e-05,2.1733112092024932e-05,1.8164858550294688e-05,2.0436351613052522e-05,2.0751544700040167e-05
544,1.9599128364942082e-05,2.1441813966107566e-05,2.215882925914235e-05,2.0131914400436226e-05,2.0230380134060566e-05,2.216001563549187e-05,2.1522677456442396e-05,2.1733112092024932e-05,1.8164858550294688e-05,2.0442940594525e-05,2.0758567045346767e-05
545,1.9617362987032205e-05,2.144997102529364e-05,2.220020316522239e-05,2.0131914400436226e-05,2.0233547059032783e-05,2.216001563549187e-05,2.1536035467760787e-05,2.1733112092024932e-05,1.8164858550294688e-05,2.0447715611219803e-05,2.0767473599380934e-05
546,1.9625296550135613e-05,2.1454995235168154e-05,2.2264601578132543e-05,2.0131914400436226e-05,2.0233547059032783e-05,2.2163089572189988e-05,2.15423922865479e-05,2.1745702415692657e-05,1.8165174606796483e-05,2.045287004855605e-05,2.077795837526884e-05
547,1.9629571060901323e-05,2.1465629124916102e-05,2.2329795346924465e-05,2.0132500781642648e-05,2.0236383388901617e-05,2.2164270600928566e-05,2.1548248765481617e-05,2.1747224579981758e-05,1.8165599458691802e-05,2.04538727065599e-05,2.0787309581492978e-05
548,1.963684828133574e-05,2.1465629124916102e-05,2.2368767569336822e-05,2.0132500781642648e-05,2.0236383388901617e-05,2.21657001384934e-05,2.1555911889302254e-05,2.174937835384996e-05,1.816870164873419e-05,2.0453928568487915e-05,2.0793374974500068e-05
549,1.963786796363385e-05,2.1465629124916102e-05,2.241516590237077e-05,2.0132619629022906e-05,2.0239219718770447e-05,2.21657001384934e-05,2.1560049479577726e-05,2.1755826934094894e-05,1.8169126500629513e-05,2.0453956499451924e-05,2.079951618909615e-05
550,1.9642661322390454e-05,2.1465629124916102e-05,2.2434395307893708e-05,2.0133547234338487e-05,2.024550305127588e-05,2.2166881167231972e-05,2.156409185394552e-05,2.1757980707963093e-05,1.8169551352524832e-05,2.045401236137994e-05,2.0803425348386003e-05
551,1.964689727783219e-05,2.1465629124916102e-05,2.24401128184065e-05,2.0134723831316663e-05,2.0251004872228448e-05,2.21690674238253e-05,2.1568262008730874e-05,2.1767910066207523e-05,1.8171481020232742e-05,2.0454096154271964e-05,2.080691845979683e-05
552,1.964689727783219e-05,2.1465629124916102e-05,2.244443184952959e-05,2.013560575059254e-05,2.0255567816310133e-05,2.217579476505435e-05,2.157710967615603e-05,2.1778894717382624e-05,1.817191201983836e-05,2.0454235809092008e-05,2.081060788067039e-05
553,1.9649075550814083e-05,2.1467042581253796e-05,2.2458071740630235e-05,2.0138251508420162e-05,2.027145678961228e-05,2.2179162050386245e-05,2.159138442782571e-05,2.1791321780336326e-05,1.8172761723628995e-05,2.046190767450742e-05,2.0818043582741524e-05
554,1.965343209677787e-05,2.146845603759149e-05,2.2465574384855924e-05,2.0140897266247786e-05,2.0279965779218774e-05,2.2181524107863405e-05,2.159531197074404e-05,2.179584510990683e-05,1.817598618940477e-05,2.0463600233662507e-05,2.082205931762734e-05
555,1.965996691572355e-05,2.1470376727011023e-05,2.24669730949403e-05,2.0146015928284614e-05,2.029006603603977e-05,2.2185067194079133e-05,2.1605849035696543e-05,2.1802388566859385e-05,1.8178271280210804e-05,2.047209677772288e-05,2.08277071556568e-05
556,1.9676744257179197e-05,2.1477710272093288e-05,2.24707939147029e-05,2.015680675724906e-05,2.0298038764789895e-05,2.2188878506819853e-05,2.1614680492226262e-05,2.1805541622139803e-05,1.818055637101684e-05,2.0479776801774775e-05,2.0834952775999187e-05
557,1.9683132057702797e-05,2.1490085227902707e-05,2.2472517599857785e-05,2.0176422016267307e-05,2.0301859921969316e-05,2.2189812412738947e-05,2.161630325091715e-05,2.180628993604389e-05,1.8184055715072544e-05,2.0499470491367516e-05,2.0841994862983996e-05
558,1.9696492732442063e-05,2.1513185385116843e-05,2.247461079317696e-05,2.020799463913306e-05,2.0305908207618946e-05,2.2193124309341777e-05,2.1616848345445417e-05,2.1806937281546197e-05,1.819371060137111e-05,2.0515997201107367e-05,2.085248094962997e-05
559,1.9716711344570696e-05,2.1551292956343084e-05,2.2477415733114138e-05,2.024327405485138e-05,2.03064970020114e-05,2.219504095340334e-05,2.1616848345445417e-05,2.1807800408882605e-05,1.820524247727743e-05,2.056455699867411e-05,2.086846802745736e-05
560,1.9732317969123464e-05,2.159168697569435e-05,2.2481477353368527e-05,2.0295918491968637e-05,2.03064970020114e-05,2.2199165671729484e-05,2.1616848345445417e-05,2.1808016190716708e-05,1.8219615081738695e-05,2.0604164259987544e-05,2.0885570734178424e-05
561,1.9750961189678905e-05,2.1626752391872173e-05,2.2486488756832696e-05,2.035438321867614e-05,2.0306838679581592e-05,2.2199868875264803e-05,2.1616848345445417e-05,2.1808848787549698e-05,1.8229629010291052e-05,2.06567519899389e-05,2.0903737124513137e-05
562,1.9781884394622832e-05,2.1670502002592372e-05,2.249848377433198e-05,2.037298115060529e-05,2.0306838679581592e-05,2.2199868875264803e-05,2.1616848345445417e-05,2.1810035095189653e-05,1.8238689899886535e-05,2.0683229876959185e-05,2.0917936209447965e-05
563,1.9822955164264852e-05,2.167937670315883e-05,2.251030101688134e-05,2.038192789279497e-05,2.0310063827717827e-05,2.2199868875264803e-05,2.1616848345445417e-05,2.181065191018854e-05,1.824126251525865e-05,2.0695347212098155e-05,2.092686034630734e-05
564,1.986712112926521e-05,2.169059292073392e-05,2.2517493347464973e-05,2.03926194926841e-05,2.0310063827717827e-05,2.2199868875264803e-05,2.1616848345445417e-05,2.1811075142588707e-05,1.8244199335008447e-05,2.0707139684751247e-05,2.0935702210092464e-05
565,1.993876777166867e-05,2.1713840007984517e-05,2.253129909691559e-05,2.0401607834529583e-05,2.0310063827717827e-05,2.2199868875264803e-05,2.1616848345445417e-05,2.1811476175753493e-05,1.824614283560779e-05,2.0717164886393732e-05,2.0948707965728142e-05
566,1.9957390257010575e-05,2.1724900893550512e-05,2.2539727440272324e-05,2.040801007543947e-05,2.0310063827717827e-05,2.2199868875264803e-05,2.1616848345445417e-05,2.1811877208918275e-05,1.8254516421794188e-05,2.0731881895541818e-05,2.0955508524095522e-05
567,1.9991997085840863e-05,2.1745483375004678e-05,2.2547469113594178e-05,2.0417670279708247e-05,2.0310063827717827e-05,2.2199868875264803e-05,2.1616848345445417e-05,2.1811877208918275e-05,1.825675639576753e-05,2.074691388270762e-05,2.0964494838996945e-05
568,2.001124470115677e-05,2.1754878003332133e-05,2.2562377304559342e-05,2.0437757545636878e-05,2.0310063827717827e-05,2.2202938042572514e-05,2.1616848345445417e-05,2.1812278242083058e-05,1.826482534985321e-05,2.075470436071568e-05,2.0972791572307283e-05
569,2.0014605937919904e-05,2.1765913718658982e-05,2.2569214843243558e-05,2.045283969745471e-05,2.0310063827717827e-05,2.2205688977847693e-05,2.1616848345445417e-05,2.1812749165553585e-05,1.826482534985321e-05,2.0762782206885125e-05,2.0977553207058002e-05
570,2.001606343513342e-05,2.177185375517948e-05,2.2589499933017188e-05,2.047687638688894e-05,2.0310063827717827e-05,2.2212213029681362e-05,2.1616848345445417e-05,2.1813150198718368e-05,1.8265365684462748e-05,2.0777149973504005e-05,2.0984908456974876e-05
571,2.0019285907801082e-05,2.1782855295463593e-05,2.2602804057534307e-05,2.0488375381798824e-05,2.0310063827717827e-05,2.222226497311958e-05,2.1616848345445417e-05,2.1813150198718368e-05,1.8265365684462748e-05,2.079192356701261e-05,2.0991293723907436e-05
572,2.0023291093672073e-05,2.1790375484366137e-05,2.2610388148967017e-05,2.0495354812596668e-05,2.0310063827717827e-05,2.2246587410002154e-05,2.1616848345445417e-05,2.1813551231883153e-05,1.8265365684462748e-05,2.0813887090005733e-05,2.0998571312911894e-05
573,2.00269130776108e-05,2.180838038833687e-05,2.261385809375885e-05,2.049856790661128e-05,2.0310063827717827e-05,2.2263930803349003e-05,2.1622062084958062e-05,2.1814353298212725e-05,1.8265365684462748e-05,2.0848644362949633e-05,2.100721395279678e-05
574,2.003340858991678e-05,2.18280171516334e-05,2.261737537463014e-05,2.0499948324474007e-05,2.0310063827717827e-05,2.228279638614144e-05,2.162295416554513e-05,2.1815155364542297e-05,1.8265365684462748e-05,2.087123338992198e-05,2.1014631825898572e-05
575,2.003340858991678e-05,2.1840905167127268e-05,2.262027586097891e-05,2.0499991102039253e-05,2.0310063827717827e-05,2.2295432107273634e-05,2.16233006269916e-05,2.1815155364542297e-05,1.8265365684462748e-05,2.0901733552624692e-05,2.10205631883675e-05
576,2.0034465071228986e-05,2.184422410905156e-05,2.2622358215992525e-05,2.0499991102039253e-05,2.0310063827717827e-05,2.229888115987372e-05,2.1623993549884542e-05,2.1815155364542297e-05,1.8265365684462748e-05,2.0913211139116205e-05,2.1022770922390967e-05
577,2.0035527162897214e-05,2.1847041508344182e-05,2.2625178565739768e-05,2.05000338796045e-05,2.0310063827717827e-05,2.230194770372364e-05,2.1625231567305753e-05,2.1815155364542297e-05,1.8265365684462748e-05,2.0936552049727018e-05,2.1026209731406496e-05
578,2.0037240595457048e-05,2.1850803377113948e-05,2.2628525144431837e-05,2.050065504997989e-05,2.0310063827717827e-05,2.2307021213174048e-05,2.1628556620381958e-05,2.1815155364542297e-05,1.8265365684462748e-05,2.09532288333433e-05,2.1029661571060492e-05
579,2.0039937486673174e-05,2.1850860511521738e-05,2.2636891591162e-05,2.050183315535504e-05,2.0310063827717827e-05,2.2307021213174048e-05,2.1628768144044774e-05,2.1815556397707083e-05,1.8265365684462748e-05,2.0965859674943625e-05,2.1032215768676205e-05
580,2.0041094875462274e-05,2.1850860511521738e-05,2.2640958798454375e-05,2.0502474261477642e-05,2.0310872299960624e-05,2.2307021213174048e-05,2.1633183386177518e-05,2.1815957430871865e-05,1.8265365684462748e-05,2.0967669286275355e-05,2.1033545774783816e-05
581,2.004146956633121e-05,2.1850860511521738e-05,2.2646015693168204e-05,2.0502474261477642e-05,2.0310872299960624e-05,2.2307021213174048e-05,2.1645635614568625e-05,2.1816358464036648e-05,1.8265365684462748e-05,2.097415168236353e-05,2.10360224991065e-05
582,2.004188585235015e-05,2.185097548357078e-05,2.265445437312631e-05,2.050484463787863e-05,2.0310872299960624e-05,2.2307021213174048e-05,2.1659983175864436e-05,2.1816759497201434e-05,1.8265365684462748e-05,2.0988844782797487e-05,2.1040100700038662e-05
583,2.004188585235015e-05,2.185097548357078e-05,2.2661489889891506e-05,2.0511033903768984e-05,2.0310872299960624e-05,2.2307021213174048e-05,2.167775110555625e-05,2.181716053036622e-05,1.8265365684462748e-05,2.1000840249366215e-05,2.1044439621246752e-05
584,2.004188585235015e-05,2.185097548357078e-05,2.2664642745478594e-05,2.0513598328259393e-05,2.0310872299960624e-05,2.230975329962087e-05,2.170796662215363e-05,2.181796259669579e-05,1.8265365684462748e-05,2.102885398964963e-05,2.105118769022022e-05
585,2.004341502751342e-05,2.185097548357078e-05,2.2668877868610244e-05,2.05155216466272e-05,2.0310872299960624e-05,2.230975329962087e-05,2.1729715036293116e-05,2.181796259669579e-05,1.8265365684462748e-05,2.105102180676079e-05,2.1056348075011556e-05
586,2.004341502751342e-05,2.185097548357078e-05,2.2678005769527463e-05,2.0522423034472437e-05,2.0310872299960624e-05,2.230975329962087e-05,2.17444153863847e-05,2.1818363629860577e-05,1.8265365684462748e-05,2.1067110691383366e-05,2.10610700306757e-05
587,2.004434273336506e-05,2.185097548357078e-05,2.2686160399170084e-05,2.0527594505353738e-05,2.0310872299960624e-05,2.2310379420348653e-05,2.1752438862600897e-05,2.181876466302536e-05,1.8265365684462748e-05,2.10905723974051e-05,2.1065746644926305e-05
588,2.004434273336506e-05,2.185097548357078e-05,2.2694114354603057e-05,2.053699362137011e-05,2.0310872299960624e-05,2.2312436052417474e-05,2.175872642949838e-05,2.181931545976441e-05,1.8265365684462748e-05,2.1117475340221843e-05,2.1071061745923447e-05
589,2.004508309378224e-05,2.1852796804213003e-05,2.2704070929190853e-05,2.0549173637564748e-05,2.0310872299960624e-05,2.2318065922797574e-05,2.1767324121003108e-05,2.1819496839049197e-05,1.8265365684462748e-05,2.1128192371349412e-05,2.107604417033735e-05
590,2.004582345419942e-05,2.1859356380526173e-05,2.27077044742742e-05,2.056042000686347e-05,2.0310872299960624e-05,2.2319318164253144e-05,2.1774605637144502e-05,2.1819496839049197e-05,1.8265365684462748e-05,2.1128484559708156e-05,2.107914475004416e-05
591,2.0047304175033776e-05,2.1863265321001013e-05,2.27077044742742e-05,2.0588398953462314e-05,2.0310872299960624e-05,2.231994428498092e-05,2.1774605637144502e-05,2.1819496839049197e-05,1.8265365684462748e-05,2.1128484559708156e-05,2.1082544222907742e-05
592,2.0048044535450955e-05,2.1871198173999737e-05,2.2710466592684074e-05,2.0605010914191205e-05,2.0310872299960624e-05,2.2322448767892056e-05,2.1795642071337054e-05,2.1819496839049197e-05,1.8265365684462748e-05,2.1128484559708156e-05,2.1087703043873582e-05
593,2.004878489586814e-05,2.188683393589909e-05,2.2713228711093945e-05,2.0628300208480606e-05,2.0310872299960624e-05,2.2324561018507927e-05,2.180283625481805e-05,2.1819496839049197e-05,1.8265365684462748e-05,2.1128484559708156e-05,2.1092876440784847e-05
594,2.0055656898842823e-05,2.19080236246352e-05,2.271599082950382e-05,2.0636175692740884e-05,2.0310872299960624e-05,2.2327065501419062e-05,2.1820843571808003e-05,2.1819496839049197e-05,1.8265365684462748e-05,2.1128484559708156e-05,2.109879755021305e-05
595,2.0056762928808242e-05,2.1931477267484228e-05,2.2716655768368322e-05,2.063782329141824e-05,2.0310872299960624e-05,2.2328317742874628e-05,2.1842426122250982e-05,2.1819496839049197e-05,1.8265365684462748e-05,2.1130106585324296e-05,2.110393045300015e-05
596,2.005897498873908e-05,2.1964314946599292e-05,2.2722180005188073e-05,2.0643143657934878e-05,2.0310872299960624e-05,2.233105611421829e-05,2.1885567073753526e-05,2.1819496839049197e-05,1.8265365684462748e-05,2.1131876162212638e-05,2.1113284777211835e-05
597,2.0065489687170843e-05,2.197064761385432e-05,2.273046636041769e-05,2.064974725053363e-05,2.0310872299960624e-05,2.233254224410638e-05,2.1921537991158478e-05,2.1819496839049197e-05,1.8265365684462748e-05,2.1134455378948e-05,2.1120062134966193e-05
598,2.0074212072542505e-05,2.197064761385432e-05,2.2736655536101944e-05,2.065721775003123e-05,2.0310872299960624e-05,2.233316836483416e-05,2.1962069158135193e-05,2.1819496839049197e-05,1.8265365684462748e-05,2.1144805941501988e-05,2.112745112604739e-05
599,2.0080958474787027e-05,2.197064761385432e-05,2.274285432217033e-05,2.0665689708107107e-05,2.031398516735795e-05,2.2334501037117567e-05,2.197542563742748e-05,2.1819496839049197e-05,1.8265365684462748e-05,2.1156096526111254e-05,2.1132502101044495e-05
600,2.009173145155256e-05,2.197064761385432e-05,2.2764543781279978e-05,2.0668609930631533e-05,2.032001809604894e-05,2.2334501037117567e-05,2.1980696075311133e-05,2.1819496839049197e-05,1.8265365684462748e-05,2.1167883476467893e-05,2.1138349398577585e-05
601,2.0114062671963347e-05,2.197064761385432e-05,2.278161306610367e-05,2.067051534485847e-05,2.0326051024739926e-05,2.2336092488261957e-05,2.1980696075311133e-05,2.1819496839049197e-05,1.8265365684462748e-05,2.1169505502084033e-05,2.114340463106888e-05
