,Run # 0 ASF,Run # 1 ASF,Run # 2 ASF,Run # 3 ASF,Run # 4 ASF,Run # 5 ASF,Run # 6 ASF,Run # 7 ASF,Run # 8 ASF,Run # 9 ASF,Avg ASF
203,1.628781355702037e-05,1.7204626753816432e-05,1.6847894837755665e-05,1.570958419753531e-05,1.7354262966311795e-05,1.6612660407750068e-05,1.6004587158486384e-05,1.6522075857372798e-05,1.6330668892946722e-05,1.5626249394132823e-05,1.6450042402312835e-05
204,1.630604413812482e-05,1.720747967016988e-05,1.685605672416051e-05,1.571375680467197e-05,1.7362623609466015e-05,1.6664320943017715e-05,1.601842935480349e-05,1.6533908310466787e-05,1.6363328936545793e-05,1.5674246130291244e-05,1.6470019462171824e-05
205,1.631278315191502e-05,1.7225803248873555e-05,1.688914984448464e-05,1.5725576078500027e-05,1.7377245618274576e-05,1.669391788797714e-05,1.603452167351628e-05,1.6545392819037547e-05,1.6402238656720684e-05,1.5720852493032877e-05,1.6492748147233236e-05
206,1.6328303479991324e-05,1.7231921620787903e-05,1.6911365255246134e-05,1.5732082409771127e-05,1.7405219743439702e-05,1.67302863137602e-05,1.6051462662602507e-05,1.6563335610647492e-05,1.6419870320540716e-05,1.574571898909233e-05,1.6511956640587945e-05
207,1.6356848354579173e-05,1.724672367569727e-05,1.6959247484640818e-05,1.57492012956123e-05,1.7433352779085028e-05,1.675314434976954e-05,1.6060562561966726e-05,1.6576702040582587e-05,1.643262190880926e-05,1.5766671390793175e-05,1.6533507584153588e-05
208,1.6390269393032977e-05,1.725042816814126e-05,1.6984121533379747e-05,1.575933077770005e-05,1.7479739212600904e-05,1.679829742759387e-05,1.609079069858431e-05,1.659211466071727e-05,1.6438310618503162e-05,1.577728134485416e-05,1.655606838351077e-05
209,1.643579942068252e-05,1.7266519506678843e-05,1.701157501420696e-05,1.576402018672981e-05,1.7514062386403686e-05,1.683632734407077e-05,1.609886131932808e-05,1.660249557225446e-05,1.6442431936631667e-05,1.5790746378240994e-05,1.657628390652278e-05
210,1.648608564708339e-05,1.7288529079124205e-05,1.7058899315251166e-05,1.5767349355860223e-05,1.754536677313267e-05,1.68715671439967e-05,1.6120496290424414e-05,1.6611622227119947e-05,1.645552066785064e-05,1.5807459874331842e-05,1.660128963741752e-05
211,1.6505349112589005e-05,1.7315610734027434e-05,1.7170144448091885e-05,1.5773829339563024e-05,1.7574278320679205e-05,1.6877791932370946e-05,1.6127265394295756e-05,1.6627873161686826e-05,1.6471855921642473e-05,1.583697121949208e-05,1.6628096958443865e-05
212,1.6523828202750532e-05,1.7352497116585187e-05,1.726496674199478e-05,1.5778115744591043e-05,1.75983524893509e-05,1.6937660211511584e-05,1.6143925650333562e-05,1.6636934963087858e-05,1.6482361020476852e-05,1.5849944431841167e-05,1.6656858657252344e-05
213,1.6535323940641015e-05,1.7384336257227437e-05,1.735192861594562e-05,1.578522015108217e-05,1.76416570947986e-05,1.697175254513057e-05,1.6151591544778532e-05,1.665245268914154e-05,1.6484129369330068e-05,1.5871431815332766e-05,1.6682982402340833e-05
214,1.6563137611705346e-05,1.742011187606331e-05,1.7385856344580913e-05,1.5789927968120332e-05,1.7673896699978862e-05,1.7007127963597426e-05,1.615425124479218e-05,1.6675163675600324e-05,1.6488927113298376e-05,1.5873409947802394e-05,1.6703181044553944e-05
215,1.6575317599673882e-05,1.744782879223174e-05,1.7401010163451157e-05,1.579193734695699e-05,1.7707207857021026e-05,1.7042754645578093e-05,1.6161951343870065e-05,1.670466385262688e-05,1.6502213195982863e-05,1.5883202626536206e-05,1.672180874239289e-05
216,1.658459477561593e-05,1.7509435381808098e-05,1.7410848302874388e-05,1.580046935196796e-05,1.7726769772993038e-05,1.7050909916742482e-05,1.617932238265108e-05,1.672989898301762e-05,1.6522581144479895e-05,1.5895350485568556e-05,1.6741018049771904e-05
217,1.658763300146621e-05,1.757251777750003e-05,1.7429416453004293e-05,1.580711942892009e-05,1.773486360293393e-05,1.70576438406409e-05,1.6186830336147405e-05,1.674330465835157e-05,1.6542264363684872e-05,1.591698625289809e-05,1.6757857971554742e-05
218,1.6604245365075665e-05,1.7590495332346787e-05,1.7447904775109517e-05,1.5819705128015814e-05,1.7737323395809365e-05,1.7088361699313255e-05,1.6196035041076684e-05,1.6756841948646053e-05,1.6554449798301793e-05,1.593666065707786e-05,1.677320231407728e-05
219,1.6608802703851085e-05,1.7598528197311766e-05,1.7451617872259798e-05,1.58386836699483e-05,1.77440624129825e-05,1.7100925140924184e-05,1.6207211918181184e-05,1.6775024729828832e-05,1.6577096180687984e-05,1.596484180162763e-05,1.678667946276033e-05
220,1.6612493449732524e-05,1.7604756145151832e-05,1.745314030554008e-05,1.584638195334394e-05,1.776106178993545e-05,1.7103543818982998e-05,1.6215993122711902e-05,1.678163941016489e-05,1.6592470134421325e-05,1.59741842431378e-05,1.6794566437312272e-05
221,1.6613054484464366e-05,1.7611877071084242e-05,1.7454599172865094e-05,1.5866425751067983e-05,1.7775599058066992e-05,1.7109695867703014e-05,1.6222663699004563e-05,1.6785961795311098e-05,1.6618400982445804e-05,1.6003893859855568e-05,1.6806217174186872e-05
222,1.6615218644435876e-05,1.7615420644426758e-05,1.7455328606527597e-05,1.5887197508026012e-05,1.778649814589752e-05,1.7118664779370045e-05,1.622836954687804e-05,1.678985187333451e-05,1.6630701456327294e-05,1.6031795432369023e-05,1.681590466375927e-05
223,1.6615218644435876e-05,1.7630646954886326e-05,1.745670888290446e-05,1.5913767011325643e-05,1.7803738748723983e-05,1.713612329713575e-05,1.624296835795204e-05,1.6801850509018957e-05,1.6637867210670462e-05,1.605006920004645e-05,1.6828895881709992e-05
224,1.66220141266733e-05,1.7641277674913864e-05,1.745724068676336e-05,1.592114733382055e-05,1.781909578380652e-05,1.7149834797278214e-05,1.62518519739483e-05,1.6809293238799292e-05,1.6638503752030384e-05,1.6077479212072526e-05,1.6838773858010628e-05
225,1.6631008082656716e-05,1.764539960190613e-05,1.7458638506626855e-05,1.5925810858882576e-05,1.7857122281531545e-05,1.716943240178384e-05,1.626511729907699e-05,1.682065591537405e-05,1.6642948505777892e-05,1.6098805480120202e-05,1.685149389337368e-05
226,1.6641137301054083e-05,1.7678518147551282e-05,1.7458638506626855e-05,1.5930252783866727e-05,1.787812054524963e-05,1.718425326450366e-05,1.6276194618036433e-05,1.682627433966155e-05,1.664669591495908e-05,1.6134580664035174e-05,1.686546660855445e-05
227,1.6648563658339913e-05,1.7694505870066922e-05,1.7459259221451135e-05,1.593355182063426e-05,1.790356525889301e-05,1.7208117902761954e-05,1.6284453697280786e-05,1.6831886052571522e-05,1.665309501621047e-05,1.6169697320744435e-05,1.687866958189544e-05
228,1.6656105211648165e-05,1.7717751018120797e-05,1.7459259221451135e-05,1.593997561675239e-05,1.7934762971333717e-05,1.721826788116074e-05,1.629096341140396e-05,1.6841504360748942e-05,1.665620908257795e-05,1.620426560498818e-05,1.68919064380186e-05
229,1.6672601869946587e-05,1.7739413867732437e-05,1.7471024320703135e-05,1.594635717568635e-05,1.797211801456586e-05,1.7224657766268403e-05,1.630099018347295e-05,1.684366057116077e-05,1.6665177164868856e-05,1.6221668073189803e-05,1.6905766900759516e-05
230,1.6695222560813846e-05,1.775468267411917e-05,1.7471286186658548e-05,1.5955849398141228e-05,1.8022683352742598e-05,1.723172779521495e-05,1.6312962107884764e-05,1.6851052717325285e-05,1.668440587794714e-05,1.6260314389059342e-05,1.6924018705990684e-05
231,1.6716200105136028e-05,1.778143842127071e-05,1.7481777081478647e-05,1.596806539226067e-05,1.8056898393221606e-05,1.7240847381140853e-05,1.6324458341092624e-05,1.6867506625690794e-05,1.6685703749324024e-05,1.629277562075979e-05,1.694156711113757e-05
232,1.6744383639469328e-05,1.7822026508278913e-05,1.7482659662258333e-05,1.5976759128573432e-05,1.8099245817863925e-05,1.7252526914941397e-05,1.6329123910465753e-05,1.6871574530892044e-05,1.6697182112291826e-05,1.6310436031243763e-05,1.695859182562787e-05
233,1.67640635488633e-05,1.7843155568773153e-05,1.749092726413677e-05,1.598475510149268e-05,1.815445702068671e-05,1.726582096725985e-05,1.633384875983333e-05,1.6885943629000756e-05,1.67011787547916e-05,1.6324022441353326e-05,1.6974817305619146e-05
234,1.6796968309377674e-05,1.7861522480271695e-05,1.7502075943638615e-05,1.598560188150774e-05,1.81961019328587e-05,1.7279279610369765e-05,1.6343097757652202e-05,1.6906935689836502e-05,1.6711660630195303e-05,1.6346977635723172e-05,1.6993022187143136e-05
235,1.6829440684723106e-05,1.7869367975071462e-05,1.7519773796986108e-05,1.5990278355754717e-05,1.822660854769704e-05,1.729771618707864e-05,1.635189360126312e-05,1.6956922893481266e-05,1.6728791399690433e-05,1.6388749859404994e-05,1.701595433011509e-05
236,1.685440207429813e-05,1.7871066361845512e-05,1.754222151892163e-05,1.5991821553528166e-05,1.8237185711695098e-05,1.7306543560196643e-05,1.6357620314773034e-05,1.7038959334122607e-05,1.674187607762585e-05,1.6420815958313572e-05,1.7036251246532027e-05
237,1.689161507459326e-05,1.788058906170407e-05,1.75807911163594e-05,1.5993227960484488e-05,1.8251959990779106e-05,1.7326188547731556e-05,1.6363761255800227e-05,1.710263792110511e-05,1.675764478372278e-05,1.6464369944739722e-05,1.706127856570197e-05
238,1.6908130931517318e-05,1.790695065136274e-05,1.7624366689017562e-05,1.5998785128316647e-05,1.825795520441053e-05,1.73555983141196e-05,1.6366342586419643e-05,1.71398215034807e-05,1.679331220735749e-05,1.650696596686418e-05,1.7085822918286638e-05
239,1.694069355430467e-05,1.792521703027497e-05,1.766095122245041e-05,1.6008246662237663e-05,1.8258307671778483e-05,1.7383060091872616e-05,1.6366342586419643e-05,1.717079174301443e-05,1.6845560269822844e-05,1.6543474785259394e-05,1.711026456174351e-05
240,1.6974549153369707e-05,1.7933275495277418e-05,1.768999501403052e-05,1.6011074532553638e-05,1.8266934300720246e-05,1.7418001705934552e-05,1.6371058500906277e-05,1.7186928252860612e-05,1.687505886576587e-05,1.6576214788751636e-05,1.7130309061017047e-05
241,1.7007506837022938e-05,1.7942601901264878e-05,1.7718517210021595e-05,1.601765310444524e-05,1.8268200577305608e-05,1.742887065079475e-05,1.637580204558177e-05,1.723637898216369e-05,1.691894141553197e-05,1.663690405718548e-05,1.7155137678131795e-05
242,1.7019608432526194e-05,1.7951710147934233e-05,1.773903653643759e-05,1.6023300690451642e-05,1.8268200577305608e-05,1.745616469285253e-05,1.638408660896333e-05,1.726928401297751e-05,1.696847033575941e-05,1.666736951500813e-05,1.7174723155021618e-05
243,1.7041342904449652e-05,1.79898962223582e-05,1.777618944358434e-05,1.603416523096642e-05,1.8268200577305608e-05,1.748757486704239e-05,1.6386221192830547e-05,1.729330193162936e-05,1.699793004829569e-05,1.670487319447022e-05,1.7197969561293242e-05
244,1.707491312706532e-05,1.800529202038831e-05,1.780366026634993e-05,1.604724573072684e-05,1.8268885762202048e-05,1.7506616581261154e-05,1.6388789927603156e-05,1.733355816579438e-05,1.7001556419067294e-05,1.6741810046330063e-05,1.7217232804678846e-05
245,1.7112775353461568e-05,1.801729316065025e-05,1.783927030541258e-05,1.6055283787444944e-05,1.827114498117973e-05,1.7525100501588953e-05,1.6391914550951486e-05,1.7376371323731218e-05,1.700990817972435e-05,1.6743824173914054e-05,1.7234288631805913e-05
246,1.713586871417396e-05,1.8034300922900812e-05,1.7893312613890577e-05,1.6073583398407478e-05,1.8276267093383342e-05,1.753831378255987e-05,1.6407483818459655e-05,1.7397247449325576e-05,1.7016983738427504e-05,1.677432587738926e-05,1.7254768740891803e-05
247,1.715971660023719e-05,1.805906130408627e-05,1.7957861912157546e-05,1.607413060687774e-05,1.8285142695771813e-05,1.7551487901469834e-05,1.6423153272471682e-05,1.7411201067478507e-05,1.703093943425527e-05,1.6818430625402667e-05,1.7277112542020852e-05
248,1.7191424940375353e-05,1.8076106903675847e-05,1.7987716069551018e-05,1.607955951807104e-05,1.830295055868299e-05,1.7565294019649724e-05,1.64425461852723e-05,1.744268845321074e-05,1.7045844682716554e-05,1.686314021563899e-05,1.7299727154684456e-05
249,1.7219249918418048e-05,1.8098842633174714e-05,1.800312653592888e-05,1.6094325271904953e-05,1.8307424545755887e-05,1.7584383400500712e-05,1.6472137433057086e-05,1.7461656813640312e-05,1.7066145602511407e-05,1.688462721419774e-05,1.7319191936908974e-05
250,1.7241286451265753e-05,1.812795754747486e-05,1.802269490477063e-05,1.6116474462048002e-05,1.830885361587541e-05,1.7600886604807892e-05,1.651069654513253e-05,1.7471653290457314e-05,1.7081220296660828e-05,1.691169300303248e-05,1.733934167215257e-05
251,1.724469004811806e-05,1.8156432476455046e-05,1.8041591170286147e-05,1.6122584970566387e-05,1.835884167204483e-05,1.761952572562708e-05,1.6522981209440313e-05,1.748859572575056e-05,1.7112589793099415e-05,1.6931105193893927e-05,1.735989379852818e-05
252,1.7261489525264982e-05,1.8185844120550127e-05,1.808368495687188e-05,1.6127149717857642e-05,1.835884167204483e-05,1.766122604071522e-05,1.654744330697659e-05,1.7511549270428083e-05,1.7139660651397788e-05,1.696345059932467e-05,1.738403398614318e-05
253,1.727144541038288e-05,1.820079415133618e-05,1.811315910974426e-05,1.6134122689066617e-05,1.840937688785381e-05,1.7691721030461086e-05,1.6574115211484715e-05,1.7548350066050765e-05,1.7178165188123692e-05,1.6995258167136854e-05,1.7411650791164085e-05
254,1.727896001883087e-05,1.8235510309357147e-05,1.8131266857057776e-05,1.6143798462431753e-05,1.845999330501063e-05,1.770645718570843e-05,1.6607521684889e-05,1.757820560459054e-05,1.7199335766100662e-05,1.7043123196285427e-05,1.7438417239026222e-05
255,1.730484499972137e-05,1.8263317287579735e-05,1.815122693110592e-05,1.615405328676566e-05,1.8496281139799324e-05,1.7728492259516532e-05,1.6644196902728123e-05,1.7614567249716706e-05,1.7233008388274144e-05,1.7082571509272615e-05,1.746725599544801e-05
256,1.734674656225073e-05,1.8284789969249435e-05,1.8177741553158528e-05,1.616841088818507e-05,1.8547105848315803e-05,1.7747767202904543e-05,1.665422485365675e-05,1.7677348591437475e-05,1.7262114009045275e-05,1.7119231441737116e-05,1.7498548091994073e-05
257,1.7359894656556894e-05,1.831694996841925e-05,1.8199228063101505e-05,1.619245956546355e-05,1.858701644315296e-05,1.7764053505908056e-05,1.6666624853744866e-05,1.7718828578801012e-05,1.7288022633290842e-05,1.7129638523039846e-05,1.752227167914788e-05
258,1.7378367681395616e-05,1.8342395367882406e-05,1.825068284179271e-05,1.6227031026193054e-05,1.8609417124828975e-05,1.7776083722829302e-05,1.6677965370397065e-05,1.776674505176628e-05,1.7297549626442985e-05,1.7158470754747667e-05,1.7548470856827604e-05
259,1.73942168930625e-05,1.835969241836917e-05,1.8268366837430426e-05,1.624573011399846e-05,1.8625364525469253e-05,1.7779432668148664e-05,1.6687195592019406e-05,1.779464437529354e-05,1.7299936969263805e-05,1.7176121058735664e-05,1.756307014517909e-05
260,1.7402067054253403e-05,1.8383319820674443e-05,1.828769272960563e-05,1.6270428111220558e-05,1.8638465007988255e-05,1.778719537896183e-05,1.6688453474581203e-05,1.7818316508524174e-05,1.731565053114788e-05,1.717820928462922e-05,1.7576979790158663e-05
261,1.741217305723914e-05,1.8407465778084398e-05,1.832202536657964e-05,1.629836744409543e-05,1.8643921079641467e-05,1.7789763965563332e-05,1.6698923730500004e-05,1.7840003233957033e-05,1.7331309025128692e-05,1.7180931694675032e-05,1.7592488437546418e-05
262,1.741743095743289e-05,1.842978282164246e-05,1.8336470389246687e-05,1.631820067547425e-05,1.8659786301569766e-05,1.7796043161517733e-05,1.67021507713776e-05,1.78536448654162e-05,1.7345134988915937e-05,1.7189141705687258e-05,1.7604778663828074e-05
263,1.741928947080098e-05,1.8432542453140507e-05,1.8374977508882863e-05,1.6326336173948717e-05,1.8674635649722604e-05,1.780260111375043e-05,1.672171772515279e-05,1.787853224564574e-05,1.735898187286026e-05,1.7190323736355743e-05,1.761799379502606e-05
264,1.7419699494678445e-05,1.845054562331901e-05,1.839216924852953e-05,1.6362829157054418e-05,1.868925106933085e-05,1.7809660930919154e-05,1.6733416664904392e-05,1.7897103542525114e-05,1.736223201857816e-05,1.7217239329809586e-05,1.7633414707964867e-05
265,1.7434100232575725e-05,1.8467803279872894e-05,1.841051677193456e-05,1.6380421731170262e-05,1.872180823630905e-05,1.781303835259353e-05,1.674557304923687e-05,1.7931331831217294e-05,1.7378756512949692e-05,1.72224650767397e-05,1.7650581507459958e-05
266,1.7447965402702998e-05,1.8481104515699075e-05,1.843640470539391e-05,1.6393358624792786e-05,1.8741007666236443e-05,1.781833709311775e-05,1.6760051424680536e-05,1.79786342639714e-05,1.739143083964577e-05,1.7259004194756574e-05,1.767072987309972e-05
267,1.7449842378950643e-05,1.849681972474669e-05,1.8440158499921148e-05,1.6413145988262644e-05,1.8762182723130827e-05,1.782141168443258e-05,1.6783672335168355e-05,1.8017348948069015e-05,1.7403643167710404e-05,1.7298877794677094e-05,1.768871032450694e-05
268,1.7459552556165147e-05,1.8530013684097428e-05,1.8442184419378786e-05,1.6432248090490725e-05,1.8793297462584856e-05,1.7830132825111275e-05,1.6802176669571055e-05,1.804329454683416e-05,1.7419896966652842e-05,1.7344471707285373e-05,1.7709726892817164e-05
269,1.7469838777299124e-05,1.8564036630873238e-05,1.844950482627634e-05,1.6443727676337496e-05,1.882739291176421e-05,1.7831284129805813e-05,1.6813918532246625e-05,1.808261808272511e-05,1.7438379434633508e-05,1.7405073790971014e-05,1.7732577479293245e-05
270,1.7486771802804106e-05,1.8587630600615366e-05,1.844950482627634e-05,1.64507270516113e-05,1.884929864127624e-05,1.7833808862612787e-05,1.683589685281633e-05,1.8123990653271634e-05,1.7454403592995733e-05,1.7433214221589033e-05,1.7750524710586888e-05
271,1.749384484080678e-05,1.859312778075958e-05,1.8454033891602754e-05,1.645978154253075e-05,1.885055806180987e-05,1.7835448912545633e-05,1.685332604726983e-05,1.815471155567744e-05,1.7474245483613037e-05,1.7447252451276257e-05,1.776163305678919e-05
272,1.750735921082347e-05,1.8604756967153324e-05,1.8463493315553337e-05,1.6460193307297e-05,1.8858075706535914e-05,1.7843273703558934e-05,1.6872091265553858e-05,1.8167688241290125e-05,1.7485763610203633e-05,1.7462853690357534e-05,1.7772554901832717e-05
273,1.7514594494693527e-05,1.8612506332586624e-05,1.8468235852489858e-05,1.6470724969195915e-05,1.8868216854744156e-05,1.7846648854634127e-05,1.6880101112661973e-05,1.8182582684664123e-05,1.749619484932871e-05,1.7471545225602926e-05,1.7781135123060193e-05
274,1.7530964638328285e-05,1.8617408448114125e-05,1.8470591041089786e-05,1.648393101083046e-05,1.8870167011327e-05,1.7851007211570394e-05,1.6885006769683902e-05,1.8188076400545032e-05,1.7506149513077617e-05,1.7483837776378183e-05,1.778871398209448e-05
275,1.7535882190832867e-05,1.8622384120690407e-05,1.8479808249890522e-05,1.6491188953861816e-05,1.8889176933396064e-05,1.7857167322748263e-05,1.689830813250393e-05,1.8197673152813756e-05,1.752442712346821e-05,1.749076501415252e-05,1.7798678119435836e-05
276,1.7568107457199834e-05,1.863097982866554e-05,1.8493076461600856e-05,1.6501259094868017e-05,1.889926181969169e-05,1.787070409981382e-05,1.6914059227713223e-05,1.8209778455420064e-05,1.7541763844154977e-05,1.750477336828538e-05,1.781337636574134e-05
277,1.757590056376515e-05,1.863643696142976e-05,1.8493779617349838e-05,1.652355345366875e-05,1.8930977579961215e-05,1.7884671174234063e-05,1.6935453819785058e-05,1.822270534135016e-05,1.7560550025404645e-05,1.750909843950254e-05,1.7827312697645118e-05
278,1.758957401407868e-05,1.8639494168764525e-05,1.8502914082944567e-05,1.6533871861495332e-05,1.8965188660062723e-05,1.7891155766398415e-05,1.6941069872703888e-05,1.8229637092839555e-05,1.7578581952255042e-05,1.7521447519614235e-05,1.78392934991157e-05
279,1.7600964241834257e-05,1.864865114329404e-05,1.8515792425412335e-05,1.654449939964767e-05,1.9031748426895428e-05,1.7906007048160955e-05,1.6953523822875272e-05,1.823717916050027e-05,1.7594445437215963e-05,1.752367257036768e-05,1.7855648367620383e-05
280,1.761094801612058e-05,1.8657645503593466e-05,1.85285335941673e-05,1.654751668169655e-05,1.908410106655644e-05,1.791715888772306e-05,1.696917771474955e-05,1.8242771564084862e-05,1.7600255460177112e-05,1.752520267054432e-05,1.7868331115941325e-05
281,1.7621883368979107e-05,1.8669161839767753e-05,1.854011780552756e-05,1.6555723455663865e-05,1.9112810097262508e-05,1.7925688927245352e-05,1.6974452258892036e-05,1.8251357777066323e-05,1.7613262138832094e-05,1.7526362236627346e-05,1.7879081990586395e-05
282,1.7637400463787755e-05,1.869220987666608e-05,1.8541295842795185e-05,1.655995166201288e-05,1.915505742330744e-05,1.7943369742984606e-05,1.6976209815837096e-05,1.8261429729119687e-05,1.763026407983113e-05,1.7527599193431214e-05,1.789247878297731e-05
283,1.7648127260634283e-05,1.8714480833780457e-05,1.85495171392374e-05,1.657069747305423e-05,1.917778976566307e-05,1.79599336010069e-05,1.6979045214780024e-05,1.8263921993124874e-05,1.766324548747702e-05,1.7528823328345265e-05,1.790555820971035e-05
284,1.7648355014416842e-05,1.8733903328471417e-05,1.856322421082186e-05,1.658953742271423e-05,1.9206742947903345e-05,1.7989864656150597e-05,1.6980890396335693e-05,1.8283146148324997e-05,1.7695336059801487e-05,1.7529769209562736e-05,1.7922076939450324e-05
285,1.7658035282792275e-05,1.8741131170400566e-05,1.8572017747079804e-05,1.659907371375027e-05,1.925777225786281e-05,1.802531640630108e-05,1.698181002625472e-05,1.829727717082589e-05,1.7754840806391738e-05,1.7530775217561456e-05,1.7941804979922062e-05
286,1.7665339697102517e-05,1.87653894504913e-05,1.8588911264269266e-05,1.6603261530022e-05,1.9300082203573116e-05,1.8059847261126517e-05,1.6986355198928348e-05,1.8312622327170957e-05,1.7787167369304282e-05,1.753724349439318e-05,1.796062197963815e-05
287,1.76771067681673e-05,1.8792524219459344e-05,1.859559790264266e-05,1.6607763726100254e-05,1.9325847337756592e-05,1.808564686923379e-05,1.6990971012173867e-05,1.8341284888121763e-05,1.7845568444265975e-05,1.7548090723987986e-05,1.798104018919095e-05
288,1.7684028140149504e-05,1.8815709890672876e-05,1.8616145421110483e-05,1.6611191608105993e-05,1.9358221158070884e-05,1.812312840617356e-05,1.69969119724188e-05,1.837726311486865e-05,1.7894853339826395e-05,1.7564868778563758e-05,1.8004232182996088e-05
289,1.769753605418915e-05,1.884318351356212e-05,1.8623612716072494e-05,1.6614001201957144e-05,1.936569576516996e-05,1.81513980563767e-05,1.7000847528799572e-05,1.8418266295765985e-05,1.7924947637396874e-05,1.7577429014165154e-05,1.802169177834552e-05
290,1.7704603911930634e-05,1.8878442276699115e-05,1.864456178666111e-05,1.661820807091027e-05,1.9369132148973917e-05,1.817752775599502e-05,1.700243111342646e-05,1.84516611372968e-05,1.796042845333318e-05,1.7594469551315017e-05,1.8040146620654152e-05
291,1.7710686679520925e-05,1.8916958738146476e-05,1.8651074218734475e-05,1.6623819082394222e-05,1.9379170309060727e-05,1.818614117943686e-05,1.7009172717515e-05,1.848857990146087e-05,1.797740103309474e-05,1.761478587590133e-05,1.805577897352656e-05
292,1.7717366787146645e-05,1.8936335581534992e-05,1.867572130281195e-05,1.662834392924422e-05,1.938549405131649e-05,1.819245915478986e-05,1.7024280687312845e-05,1.851766152065506e-05,1.7994035473816393e-05,1.7628062186516717e-05,1.806997606751452e-05
293,1.773496024147916e-05,1.8962942545352303e-05,1.8703589915575065e-05,1.663133712460377e-05,1.939636235861975e-05,1.821271073195063e-05,1.7026150306408354e-05,1.8541073241108044e-05,1.8007366014626823e-05,1.764333724732485e-05,1.808598297270487e-05
294,1.7737460774929476e-05,1.8980081318213303e-05,1.87394340433253e-05,1.6633069007658476e-05,1.9407495443206964e-05,1.8224549533326288e-05,1.7027203519024087e-05,1.8565403957834914e-05,1.8048020495356664e-05,1.766558640127509e-05,1.8102830449415056e-05
295,1.7744418008562495e-05,1.8987642201633326e-05,1.8764300845262495e-05,1.6633418810907702e-05,1.9418429582548786e-05,1.8226616404728446e-05,1.7031201545793587e-05,1.8575860628315213e-05,1.8085465771435496e-05,1.7719790690482534e-05,1.811871444896701e-05
296,1.7762088654639897e-05,1.900393392196571e-05,1.8778578470805462e-05,1.6634995819201368e-05,1.944006407527313e-05,1.8229377599687057e-05,1.7047666334805256e-05,1.8579654011048622e-05,1.811520844237723e-05,1.7788322652893166e-05,1.8137988998269693e-05
297,1.7775355325174183e-05,1.9012369275120306e-05,1.8788616428921088e-05,1.663541011241925e-05,1.945421104613104e-05,1.8231042960317533e-05,1.706151968485209e-05,1.8585960784827842e-05,1.815436983385477e-05,1.7856916908924183e-05,1.8155577236054228e-05
298,1.7805086652797256e-05,1.901284944621653e-05,1.8806527664486547e-05,1.663880377460582e-05,1.9478305624484486e-05,1.8231596840040083e-05,1.7079590574515795e-05,1.8592862598909355e-05,1.8184065160194613e-05,1.7888822082462948e-05,1.8171851041871343e-05
299,1.7825540002250458e-05,1.9015715305767445e-05,1.8831944427833284e-05,1.6643288836955523e-05,1.9519642899971463e-05,1.8231596840040083e-05,1.710577169447532e-05,1.8601363945960822e-05,1.8199524556327143e-05,1.7938739602677557e-05,1.8191312811225906e-05
300,1.7869688898583345e-05,1.901594657233423e-05,1.884564662903197e-05,1.6644076425191037e-05,1.9543844314099984e-05,1.8236001157893957e-05,1.712964021155835e-05,1.8623143292779244e-05,1.8222673968376587e-05,1.7955972108724152e-05,1.8208663357857284e-05
301,1.7894834438824256e-05,1.9016178769017244e-05,1.8877187307585538e-05,1.66472002773054e-05,1.955134029092951e-05,1.823821667678416e-05,1.715600351644983e-05,1.863075473096542e-05,1.8251196970632718e-05,1.7968338415108512e-05,1.822312513936026e-05
302,1.7916709960437806e-05,1.9024519237094198e-05,1.891641241764991e-05,1.6654072032040163e-05,1.9582347445367812e-05,1.8240727425232722e-05,1.7172011602164448e-05,1.864086654179811e-05,1.828302860660253e-05,1.7983962220794908e-05,1.824146574891826e-05
303,1.795764282536579e-05,1.903162514343094e-05,1.893569674889682e-05,1.665864938943598e-05,1.9597554152904457e-05,1.8251485526871548e-05,1.718900476127154e-05,1.8676308827996564e-05,1.8299461375470586e-05,1.799405659810272e-05,1.8259148534974694e-05
304,1.797966334810165e-05,1.9038996941463803e-05,1.8963247909959957e-05,1.6660709490997535e-05,1.9623746728730924e-05,1.8260181209111943e-05,1.7206278043608558e-05,1.8717601175843645e-05,1.8303036712030657e-05,1.8001180098669867e-05,1.8275464165851853e-05
305,1.79959671684753e-05,1.9041109702795472e-05,1.897228659607771e-05,1.6662340450036087e-05,1.9647892311682517e-05,1.8274241900313926e-05,1.7220902957809697e-05,1.8746234340178386e-05,1.8308158109912195e-05,1.8001180098669867e-05,1.8287031363595114e-05
306,1.8015879433638118e-05,1.905254080877493e-05,1.8986436738863916e-05,1.6671003436786354e-05,1.9692150798016225e-05,1.8279667671387676e-05,1.7222851591753287e-05,1.8775947805337215e-05,1.83127569521385e-05,1.800519489532534e-05,1.8301443013202152e-05
307,1.8034439849408466e-05,1.9065916044422474e-05,1.8998759106355672e-05,1.6677889326500073e-05,1.974393108739375e-05,1.8287953857004056e-05,1.7238007311339437e-05,1.8824475109002472e-05,1.831476191064238e-05,1.800519489532534e-05,1.8319132849739414e-05
308,1.8055542864184577e-05,1.9086503804608085e-05,1.901758505490045e-05,1.6685545397463706e-05,1.9768543636159507e-05,1.8305729057893448e-05,1.7247015655552737e-05,1.8858686151009713e-05,1.831508851724635e-05,1.8014648745572098e-05,1.8335488888459067e-05
