,Run # 0 ASF,Run # 1 ASF,Run # 2 ASF,Run # 3 ASF,Run # 4 ASF,Run # 5 ASF,Run # 6 ASF,Run # 7 ASF,Run # 8 ASF,Run # 9 ASF,Avg ASF
518,1.1467265992458076e-05,1.1360117452657036e-05,1.1431362876935028e-05,1.1163384815649879e-05,1.1976335232486214e-05,1.1253080182357377e-05,1.1706670940381083e-05,1.1861929862030665e-05,1.2199094938413023e-05,1.2058799199204884e-05,1.1647804149257327e-05
519,1.1477661290095127e-05,1.133607291767837e-05,1.1400065398484872e-05,1.1166222096688818e-05,1.1969775817271445e-05,1.1227157178646132e-05,1.1784864670945632e-05,1.1878848813629675e-05,1.219603766902675e-05,1.2090122528798915e-05,1.1652682838126576e-05
520,1.1457169965158234e-05,1.1342571330825747e-05,1.1352762155828369e-05,1.1115971305834636e-05,1.1975230321600557e-05,1.125281529065194e-05,1.1828827825477697e-05,1.1873900735244329e-05,1.2195381997311681e-05,1.2055025654155001e-05,1.164496565820882e-05
521,1.1492357161487263e-05,1.131772931226022e-05,1.1321083146975111e-05,1.1077521499885312e-05,1.1966428250482997e-05,1.1253320008873882e-05,1.1822102297007673e-05,1.1881459875853625e-05,1.2195209290163197e-05,1.2048114907159585e-05,1.1637532575014887e-05
522,1.1525443679771605e-05,1.1282137469809131e-05,1.1461077216345184e-05,1.1072570516597559e-05,1.1980704581520339e-05,1.1309052147089945e-05,1.1823733337712741e-05,1.1861731828441831e-05,1.2218958881102464e-05,1.206468602812342e-05,1.166000956865142e-05
523,1.156830619476918e-05,1.1275324268416292e-05,1.1460368837530171e-05,1.1066308580529082e-05,1.1974117238615913e-05,1.1264170978366965e-05,1.1786609875142579e-05,1.1845448037763729e-05,1.2209892167371416e-05,1.205693864605572e-05,1.1650748482456104e-05
524,1.159540557380189e-05,1.125574980476712e-05,1.1484935170166644e-05,1.1076351241081568e-05,1.1996996512444152e-05,1.1258099971841706e-05,1.1825040654838531e-05,1.1883202342604235e-05,1.2205315072110897e-05,1.1999697718154902e-05,1.1658079406181164e-05
525,1.1638892047035358e-05,1.1289674381827711e-05,1.1487194670362745e-05,1.1042280794200016e-05,1.2023858044426534e-05,1.1222380908846239e-05,1.183200319419062e-05,1.1845142333601083e-05,1.2222926760130891e-05,1.1917247245878081e-05,1.165216003804993e-05
526,1.1686627122786668e-05,1.1281480678692405e-05,1.1514426676995661e-05,1.1024443101758234e-05,1.2024891334321166e-05,1.1163563321787391e-05,1.1795556622413578e-05,1.1860883835619047e-05,1.2202976254024894e-05,1.2020974010622934e-05,1.16575822959022e-05
527,1.1669390791718794e-05,1.1297969155215434e-05,1.1485361038358736e-05,1.1014917779885466e-05,1.2018584878274719e-05,1.1197831275002385e-05,1.1846016276245313e-05,1.18742756267967e-05,1.2227168664637297e-05,1.1995266408832377e-05,1.1662678189496723e-05
528,1.169417737353338e-05,1.1323048619642561e-05,1.1441803064412577e-05,1.099053345120134e-05,1.203426835345392e-05,1.1148869602826812e-05,1.1858667827214743e-05,1.1866574810502772e-05,1.2248291005829502e-05,1.2012824430050139e-05,1.1661905853866776e-05
529,1.1684926055073884e-05,1.1278325025429478e-05,1.1463369913296597e-05,1.096889697752939e-05,1.2055277730260006e-05,1.11660880758536e-05,1.1858231609225922e-05,1.1847251590919808e-05,1.2218466514172405e-05,1.2051766000230997e-05,1.165925994919921e-05
530,1.168825305472413e-05,1.1299452336649709e-05,1.1523229596967433e-05,1.0958089628185855e-05,1.1999048482921018e-05,1.1153490982606673e-05,1.1820699382449952e-05,1.1848041733993454e-05,1.2233479897785498e-05,1.2054472286187374e-05,1.165782573824711e-05
531,1.1688858275051335e-05,1.1285544886783745e-05,1.145043954147221e-05,1.0965522102392018e-05,1.2004343842000468e-05,1.1172232695769243e-05,1.1819903530326491e-05,1.1922413843296167e-05,1.2226861459103031e-05,1.204943199575819e-05,1.165855521719529e-05
532,1.1690120503127184e-05,1.1274029311327431e-05,1.1457121490046397e-05,1.09655935908917e-05,1.2007086887946101e-05,1.1155674449007674e-05,1.1765994708509798e-05,1.196621270951427e-05,1.225731527591447e-05,1.2014632200748246e-05,1.1655378112703328e-05
533,1.1677470389801678e-05,1.1264403256043105e-05,1.149165516082163e-05,1.0961990264289113e-05,1.2065035310267567e-05,1.1218438426951634e-05,1.1648895897871718e-05,1.1987513889318625e-05,1.2272401678263119e-05,1.1930951601438833e-05,1.1651875587506702e-05
534,1.1643031023527665e-05,1.1267570500143338e-05,1.1437564658551339e-05,1.0977775521379315e-05,1.2096775604154406e-05,1.116422211340979e-05,1.1594546815961786e-05,1.1944903077505959e-05,1.2270757569223634e-05,1.1968065553295673e-05,1.1636521243715291e-05
535,1.1653903165613663e-05,1.1258185176283203e-05,1.1479211246001248e-05,1.0967437438741817e-05,1.2142405013319715e-05,1.1113733944988339e-05,1.1589820284485194e-05,1.1959401210866335e-05,1.2259513570156729e-05,1.2021009866468168e-05,1.164446209169244e-05
536,1.1668179016574462e-05,1.124769504766795e-05,1.1537894279297932e-05,1.0942750993042064e-05,1.2104531544023682e-05,1.099635541795886e-05,1.1581064215285826e-05,1.1953135490981447e-05,1.2261106702361985e-05,1.2151542079823016e-05,1.1644425478701724e-05
537,1.1673009768673348e-05,1.1249175656897497e-05,1.1498634135979339e-05,1.0918910502368286e-05,1.2078923170894206e-05,1.0939863983766217e-05,1.1576248839935254e-05,1.1980376317258708e-05,1.2257776371812179e-05,1.2146718810562378e-05,1.163196375581474e-05
538,1.1664635298947779e-05,1.126703544302346e-05,1.1439877701383176e-05,1.0952678189645574e-05,1.2069776104880426e-05,1.0930471691415989e-05,1.1579996638904159e-05,1.1969274134898667e-05,1.2222058643343968e-05,1.2143542768241468e-05,1.1623934661468466e-05
539,1.16363413825112e-05,1.1270100728965405e-05,1.1472488578341216e-05,1.1004937492812955e-05,1.2050894095411088e-05,1.0919769586709016e-05,1.1584106643174715e-05,1.1993192506841643e-05,1.223750169240495e-05,1.2243018963675644e-05,1.1641235167084783e-05
540,1.1653274419980978e-05,1.1287164848557253e-05,1.1448206095788128e-05,1.1008473434626448e-05,1.2068972727459604e-05,1.0839672502132253e-05,1.1576456851602497e-05,1.1970639527202466e-05,1.222944722513075e-05,1.2236143354132992e-05,1.1631845098661338e-05
541,1.1673656059097674e-05,1.1293768377769563e-05,1.1448307212508851e-05,1.1042114363348192e-05,1.2070033987290533e-05,1.0885433297324178e-05,1.1584783136249874e-05,1.1974692288060099e-05,1.2257059706624901e-05,1.2192518726754514e-05,1.1642236715502837e-05
542,1.1658903629217994e-05,1.132184185325934e-05,1.1453780081934993e-05,1.1041812029642974e-05,1.2042429199018068e-05,1.090789315867549e-05,1.1580893296105507e-05,1.1902319974391855e-05,1.2245915464794768e-05,1.2218967558212065e-05,1.1637475624525307e-05
543,1.1659909857379041e-05,1.1334393503763218e-05,1.1470151603534929e-05,1.1049134865807468e-05,1.2081032360927435e-05,1.0884517963327727e-05,1.1584115151403625e-05,1.1908322846660686e-05,1.2283815797864653e-05,1.2159351206299037e-05,1.1641474515696781e-05
544,1.1663734161270488e-05,1.1350123228435592e-05,1.1477142882791372e-05,1.1047547058352555e-05,1.2130437718710931e-05,1.0884250991598e-05,1.1564960786049957e-05,1.1950653006398965e-05,1.2274099897363962e-05,1.2184414005859643e-05,1.1652736373683146e-05
545,1.1655664568893915e-05,1.1350457115321447e-05,1.1488773021343479e-05,1.1067770191757513e-05,1.2197067090667035e-05,1.0891197629997363e-05,1.1537664846921442e-05,1.1903702621517238e-05,1.2336963003619075e-05,1.2248192431831715e-05,1.1667745252187021e-05
546,1.1673103944678214e-05,1.136628732761332e-05,1.1459654394590668e-05,1.1067325777846325e-05,1.2160342226692406e-05,1.0887827226450404e-05,1.1538171302680806e-05,1.1901700686239346e-05,1.2304716803265628e-05,1.2218558610453366e-05,1.1657768830051048e-05
547,1.1677848941463002e-05,1.1345649466154399e-05,1.1485047381378458e-05,1.1064267620847207e-05,1.2116134905022038e-05,1.0889720830364216e-05,1.1561540769646483e-05,1.1934601523001429e-05,1.2338845933710797e-05,1.223667432377921e-05,1.1665033169536724e-05
548,1.166936214645886e-05,1.1356471809750776e-05,1.1383117325168008e-05,1.1043602651030908e-05,1.2159033390241249e-05,1.0894694954106334e-05,1.1529786620899854e-05,1.1900506400498137e-05,1.2268277012712375e-05,1.2229481756727287e-05,1.1643433406759378e-05
549,1.1706875547019318e-05,1.1363231860724098e-05,1.1430205181273924e-05,1.1066812986087202e-05,1.2060359363589835e-05,1.0910487370827361e-05,1.1501423250735584e-05,1.1902503357896934e-05,1.2305564120455975e-05,1.2233738395103844e-05,1.1648120143371408e-05
550,1.1766518650292155e-05,1.135647369606716e-05,1.1452529662321174e-05,1.1070355507410334e-05,1.1896275585517181e-05,1.0932334421266722e-05,1.1537909271802335e-05,1.1930873793549231e-05,1.227848190996084e-05,1.2248674391090434e-05,1.1647042688927756e-05
551,1.177715315858392e-05,1.1334069643584284e-05,1.1422970282702127e-05,1.107448870554624e-05,1.1926238373520832e-05,1.0886151921483386e-05,1.141374079553127e-05,1.1976940437784483e-05,1.2288848779577337e-05,1.2252259835109662e-05,1.1635286193342353e-05
552,1.1758874772549111e-05,1.1349852984485405e-05,1.1481018662075971e-05,1.1113743251725933e-05,1.1931060660309974e-05,1.0906749057591787e-05,1.1436800183952463e-05,1.1963940644998767e-05,1.2297626419293044e-05,1.2263841788014588e-05,1.1650350842499706e-05
553,1.174196616867974e-05,1.13336039221523e-05,1.1459991443775119e-05,1.1119098154310693e-05,1.1954300573634271e-05,1.090669677505788e-05,1.1416219414450236e-05,1.1954101363546025e-05,1.2135647484771748e-05,1.2257963234930359e-05,1.1627958853530838e-05
554,1.1714883275930058e-05,1.1393266445929145e-05,1.1454198302895634e-05,1.1112356812747552e-05,1.2011788683954771e-05,1.0924989249864966e-05,1.1401737617594154e-05,1.1932402682082705e-05,1.2129512208550332e-05,1.2305022952182088e-05,1.163801582317314e-05
555,1.1662839446717451e-05,1.1392173558946276e-05,1.13887830073848e-05,1.1104476455532213e-05,1.1934304173274179e-05,1.0911003045370448e-05,1.1428373135265544e-05,1.1834025168530036e-05,1.2070663282290401e-05,1.2305883249361072e-05,1.1603252452267242e-05
556,1.170721729350253e-05,1.1340653111680518e-05,1.1364322124865913e-05,1.1059098741358645e-05,1.1900480726265405e-05,1.090510487881269e-05,1.139323072125968e-05,1.1869693704241002e-05,1.207628597162442e-05,1.2293547138410785e-05,1.1590963441202157e-05
557,1.1729432160436342e-05,1.129133004962401e-05,1.1261690176987736e-05,1.105626578941565e-05,1.2031632919140006e-05,1.0917017712691322e-05,1.1320879949158417e-05,1.1855004016155556e-05,1.2074098775999465e-05,1.223702522610947e-05,1.1577437677571797e-05
558,1.1690676748559694e-05,1.1275227548514895e-05,1.1255543727890567e-05,1.1051977114326818e-05,1.2084609970858486e-05,1.0925200102601167e-05,1.1307882573813025e-05,1.1812694440392248e-05,1.2019604584455726e-05,1.225447083735604e-05,1.1567788764876865e-05
559,1.1640450132098084e-05,1.1347589442745837e-05,1.1278709628279356e-05,1.1073776578574123e-05,1.2089108908244514e-05,1.0889891437505464e-05,1.1253305424568251e-05,1.17773251339144e-05,1.2026230812552695e-05,1.2271581406965549e-05,1.1564796890544825e-05
560,1.1538205094090704e-05,1.1336226625246426e-05,1.1324562459350322e-05,1.106793258857946e-05,1.2072738344511924e-05,1.0894739171328096e-05,1.1274155634477398e-05,1.1738425574945879e-05,1.2029948925558991e-05,1.2258973920172054e-05,1.1553590833826125e-05
561,1.1594157237429743e-05,1.1376633308200291e-05,1.1326536271979948e-05,1.11074611178428e-05,1.209840775047168e-05,1.101735788230782e-05,1.1289732473523527e-05,1.1742413074836774e-05,1.2003389309505442e-05,1.2234113599312438e-05,1.1579020202541046e-05
562,1.1551334588541616e-05,1.1393281277510141e-05,1.1378751003752293e-05,1.110091798228255e-05,1.2085317420123879e-05,1.1034525026519574e-05,1.1285141000606188e-05,1.1809277978771988e-05,1.200688248093647e-05,1.2273394805941336e-05,1.1591882356498604e-05
563,1.152623987276094e-05,1.1401267924657445e-05,1.1402156523258429e-05,1.1111304775718322e-05,1.2107567685124404e-05,1.0905050586765953e-05,1.128200633512274e-05,1.1810022820613013e-05,1.201961221856564e-05,1.2281321268470272e-05,1.1584655001105715e-05
564,1.1549039334837956e-05,1.1391201795212603e-05,1.1371942366778292e-05,1.1131667072282004e-05,1.2087941390013394e-05,1.0901890754508481e-05,1.1278304527094989e-05,1.1851612997184157e-05,1.203969431632607e-05,1.2230031418042414e-05,1.1583332597228036e-05
565,1.153415488631972e-05,1.1377497016035376e-05,1.1390346196025006e-05,1.1147113472382273e-05,1.2079735243023415e-05,1.0889697964382366e-05,1.1291704132941057e-05,1.1842671807954693e-05,1.2047280863921772e-05,1.2249487444230786e-05,1.1584968902721646e-05
566,1.1512061072154496e-05,1.1366501996361827e-05,1.139168792084296e-05,1.1137470467557783e-05,1.2089404145906152e-05,1.0886623368614005e-05,1.1302036131641186e-05,1.1853982209856664e-05,1.201398556979648e-05,1.221802142971966e-05,1.1577177431245123e-05
567,1.1527913833144747e-05,1.1332992684571684e-05,1.1358714047297288e-05,1.1097749496764974e-05,1.2079332114676488e-05,1.088124179730226e-05,1.1341861204866549e-05,1.1863544389990813e-05,1.2049634323168804e-05,1.2208983601780064e-05,1.1574196749356368e-05
568,1.1602227016393671e-05,1.1337282091353645e-05,1.1316049732688785e-05,1.1111029123623439e-05,1.2103089481800476e-05,1.0935180525875635e-05,1.1309024924532014e-05,1.1865200051675906e-05,1.2053325941341621e-05,1.2218916045621912e-05,1.158513249349071e-05
569,1.1614687569350489e-05,1.132973619111081e-05,1.1379274848917968e-05,1.1155853898251231e-05,1.2132498463347602e-05,1.095702786182019e-05,1.1342519811644436e-05,1.1868796924761193e-05,1.20185049761753e-05,1.2225543546455853e-05,1.1602444409183507e-05
570,1.1607020955060528e-05,1.134473588619751e-05,1.1427814628581792e-05,1.1160845719510173e-05,1.214569511274062e-05,1.0957745460886085e-05,1.1350204524251959e-05,1.1918500505805341e-05,1.20670517688247e-05,1.2218478097044226e-05,1.1619809265890293e-05
571,1.1583302045709247e-05,1.13375804234433e-05,1.1457478678015656e-05,1.1169930348766202e-05,1.2087094095207535e-05,1.094654627158344e-05,1.1325703162426237e-05,1.1960233013396207e-05,1.208707117318096e-05,1.2226676292239962e-05,1.1618161550396873e-05
572,1.162134232475719e-05,1.1231401824450412e-05,1.1401564371807119e-05,1.1179906803520991e-05,1.2035011051389458e-05,1.099783574126615e-05,1.130548932273998e-05,1.1964221266455839e-05,1.2111624935137532e-05,1.2221734291681437e-05,1.160701319332061e-05
573,1.1622972738938201e-05,1.1262508177770407e-05,1.1499254873952399e-05,1.119162258856584e-05,1.2029512809480807e-05,1.1032718429652197e-05,1.1305141040768333e-05,1.1973982020773785e-05,1.20670079612652e-05,1.221483579128544e-05,1.161995564324526e-05
574,1.1613237347378192e-05,1.129292751162253e-05,1.1506963629297933e-05,1.124361656758328e-05,1.2062935473965043e-05,1.10300262377455e-05,1.130965293517476e-05,1.1984285461553981e-05,1.2156726091985999e-05,1.2208170775585975e-05,1.164085420318932e-05
575,1.1589844136806664e-05,1.125692994234444e-05,1.139269914159728e-05,1.1238687930830812e-05,1.2057523281500735e-05,1.0958452534100254e-05,1.1327904025109366e-05,1.1998985906907242e-05,1.216922225652068e-05,1.2184876381202684e-05,1.1617512553692015e-05
576,1.1605211780699909e-05,1.1235288520760423e-05,1.1432589513580409e-05,1.1238502780518612e-05,1.2095292359050675e-05,1.0975856576692828e-05,1.129491219395598e-05,1.1944969372539348e-05,1.2151259715058754e-05,1.219847147071382e-05,1.1617235428357077e-05
577,1.1598671926344869e-05,1.1258696748188097e-05,1.1433544347020134e-05,1.1247581322366467e-05,1.2133076655687415e-05,1.093965733675446e-05,1.131572329400535e-05,1.1984843266480806e-05,1.2149517037667046e-05,1.21930190456933e-05,1.1625433098020793e-05
578,1.1601798976414242e-05,1.1259395750630405e-05,1.148831342766785e-05,1.1225631744856098e-05,1.2121175230988121e-05,1.0982741972257817e-05,1.1350864484338238e-05,1.1936224337834166e-05,1.2117537756487097e-05,1.2201200717230509e-05,1.1628488439870453e-05
579,1.1669185183418936e-05,1.1255453680744458e-05,1.1427948037216262e-05,1.1229303771006735e-05,1.2198069650997622e-05,1.0983308268189949e-05,1.1352513181275988e-05,1.1934227787891363e-05,1.214950217852066e-05,1.2195604375861734e-05,1.1639511611512371e-05
580,1.1624859018982251e-05,1.1262309884460006e-05,1.145015101152999e-05,1.1221230383065989e-05,1.215029080207047e-05,1.1014049666777645e-05,1.135961615773487e-05,1.1898107735900527e-05,1.2163731386007378e-05,1.2186472095610481e-05,1.1633081814213961e-05
581,1.1621647768082483e-05,1.1266694266832346e-05,1.1483392694647938e-05,1.1259560892565127e-05,1.2172987344317299e-05,1.0945744565522623e-05,1.1389614536955033e-05,1.1937072193903288e-05,1.230062862529304e-05,1.2186430097783526e-05,1.1656377298590272e-05
582,1.162232162627306e-05,1.1279246911598514e-05,1.141159513316226e-05,1.1235999906603456e-05,1.2184518864725623e-05,1.0938292619683995e-05,1.1415128995276198e-05,1.1922594517682656e-05,1.2373828193868069e-05,1.2152595475644935e-05,1.1653612224451877e-05
583,1.1604815965861657e-05,1.1277447804042214e-05,1.1460714154360579e-05,1.123247550642911e-05,1.2058196288206868e-05,1.094687453516933e-05,1.1406192415506704e-05,1.1901317569524397e-05,1.2342577061410829e-05,1.2124171448071753e-05,1.1635478274858345e-05
584,1.1586350852245821e-05,1.1266225296988192e-05,1.1540680269623047e-05,1.1244622298512733e-05,1.203622536597335e-05,1.095009004091155e-05,1.1443356021336786e-05,1.186321879978295e-05,1.2365974210151646e-05,1.2098759797222219e-05,1.163955029527483e-05
585,1.1568495773524832e-05,1.1224001942055818e-05,1.1515462698836115e-05,1.1204267892430703e-05,1.2054093541636512e-05,1.098520588628839e-05,1.1462640976512666e-05,1.1755475822326022e-05,1.2374569537525567e-05,1.2056509674207101e-05,1.1620072374534373e-05
586,1.1537185972002333e-05,1.1207688772421245e-05,1.1473074456445177e-05,1.1215058948136042e-05,1.2095504735455712e-05,1.0997479133726369e-05,1.1491718791264913e-05,1.173625284148209e-05,1.2371427987521217e-05,1.2065757716434876e-05,1.1619114935488998e-05
587,1.1597482402292846e-05,1.1218502700268263e-05,1.1407098951512619e-05,1.1208274879122633e-05,1.209431236146931e-05,1.1041670091422039e-05,1.1487159655727341e-05,1.1689109484552097e-05,1.2377274002433295e-05,1.2035054138116005e-05,1.1615593866691645e-05
588,1.1619045281864389e-05,1.125332000716834e-05,1.1408190687016458e-05,1.1209084665966131e-05,1.2068277835789731e-05,1.1050392498470519e-05,1.1523244433955122e-05,1.1651395868120213e-05,1.2364254020340904e-05,1.20541089494627e-05,1.162013142481545e-05
589,1.158225070174206e-05,1.1247683734073873e-05,1.1398611141937404e-05,1.1203719425845346e-05,1.216791162852008e-05,1.1062948317260173e-05,1.1561467607608479e-05,1.1642791747150053e-05,1.2340942113857322e-05,1.2053961056104198e-05,1.16262287474099e-05
590,1.1587407987099069e-05,1.1245889450872243e-05,1.1400349902224051e-05,1.1197703764020543e-05,1.2004690853860429e-05,1.1089499952222766e-05,1.1453151434638377e-05,1.1622328110529887e-05,1.2355833252585294e-05,1.2062868452778548e-05,1.160197231608312e-05
591,1.1538120331350026e-05,1.1260793940378714e-05,1.1404728061170647e-05,1.1180085106796186e-05,1.2107198723718837e-05,1.1059925452094726e-05,1.1422966081209723e-05,1.154202568963437e-05,1.2361283944070802e-05,1.2049217979183534e-05,1.1592634530960758e-05
592,1.156934146398506e-05,1.1280190536289566e-05,1.141229353439098e-05,1.1191125740400927e-05,1.2076496815192519e-05,1.103715474101789e-05,1.143886392280284e-05,1.1562948059587145e-05,1.2381407438592834e-05,1.20616327067585e-05,1.1601145495901829e-05
593,1.157739838381013e-05,1.1279868587030002e-05,1.1431757960322063e-05,1.120366023864593e-05,1.1998895578399686e-05,1.112645041564629e-05,1.144819788825312e-05,1.1485149624585575e-05,1.2366112846920903e-05,1.210157067357145e-05,1.1601906219718515e-05
594,1.1568660708698032e-05,1.126203657944234e-05,1.1406852387589747e-05,1.1216612550316242e-05,1.1993258707344076e-05,1.114726762371351e-05,1.1417374337675974e-05,1.1467325753674503e-05,1.2389454851971091e-05,1.211896379765425e-05,1.1598780729807977e-05
595,1.1609531706542632e-05,1.1250382895289052e-05,1.1424199031562383e-05,1.1245179969627701e-05,1.1899036548046674e-05,1.116643307353911e-05,1.1409809496924672e-05,1.1455453349039525e-05,1.2381014291519988e-05,1.2097473343449851e-05,1.1593851370554158e-05
596,1.1630793612621207e-05,1.1264579349456735e-05,1.1410329273617181e-05,1.1260408941413236e-05,1.1999306672337017e-05,1.114957115042874e-05,1.1412810223085564e-05,1.1459718078115254e-05,1.2359493750598023e-05,1.2128268014843852e-05,1.160752790665168e-05
597,1.15945605142329e-05,1.1273093478715908e-05,1.142150425139111e-05,1.128006348099514e-05,1.2179648747582445e-05,1.114021447580493e-05,1.142024464349447e-05,1.1489138617665211e-05,1.2363163025100301e-05,1.2140012600512141e-05,1.1630164383549455e-05
598,1.1556588475892904e-05,1.1266708257405971e-05,1.1445293649724726e-05,1.1301169379105831e-05,1.2196742870841525e-05,1.115544229099581e-05,1.1407626567992388e-05,1.1451208098732054e-05,1.2420590702846783e-05,1.2040303996364799e-05,1.1624167428990278e-05
599,1.1558187703478117e-05,1.1272260527332568e-05,1.1430305403457419e-05,1.1267255299978663e-05,1.2140013864719234e-05,1.119422965743991e-05,1.1395775218072785e-05,1.1426151094846824e-05,1.2417825371979704e-05,1.199040312046811e-05,1.1609240726177334e-05
600,1.1557136108885008e-05,1.1288026549176571e-05,1.1449136146029372e-05,1.1245343318332796e-05,1.2126369145838479e-05,1.1182124778509117e-05,1.1411804778963698e-05,1.1424464219552494e-05,1.2422972766700462e-05,1.1989676500142341e-05,1.1609705431213035e-05
601,1.1592711397462304e-05,1.1329975547804637e-05,1.142317712890212e-05,1.1277274061406589e-05,1.2054919782370746e-05,1.1174050305512878e-05,1.1422581813831735e-05,1.1402924497178727e-05,1.2400057360538236e-05,1.1973929411932316e-05,1.160516013069403e-05
602,1.159168653891055e-05,1.1332686699716253e-05,1.1419635905254513e-05,1.1250944551213222e-05,1.203372336865522e-05,1.1174294820613679e-05,1.1395170443072186e-05,1.1404925921023106e-05,1.2276158298925882e-05,1.1992983899433403e-05,1.15872210446818e-05
603,1.1555220354944691e-05,1.1336869921860576e-05,1.1419635905254515e-05,1.123700523060291e-05,1.2022742349540888e-05,1.1188423177603955e-05,1.141785802303221e-05,1.141048497603367e-05,1.224134027136799e-05,1.2033251640061256e-05,1.1586283185030266e-05
604,1.1554175933452087e-05,1.1328140927386269e-05,1.1414583188064155e-05,1.1233294503800035e-05,1.205545377947651e-05,1.1177280935451861e-05,1.1468813148702841e-05,1.1413002333377241e-05,1.2204929187942801e-05,1.2116035855911304e-05,1.159657097935651e-05
605,1.1535394872817504e-05,1.1331994757562056e-05,1.1401802462253923e-05,1.1218460976600743e-05,1.2047728251201722e-05,1.1197397388789435e-05,1.1532784135000555e-05,1.140670436797605e-05,1.2173629704167455e-05,1.2121610265831875e-05,1.1596750718220131e-05
606,1.1487477481630991e-05,1.1320570798422048e-05,1.1384865986811115e-05,1.1207001253040297e-05,1.2111392971161987e-05,1.120564026619822e-05,1.1604098251824021e-05,1.1404912724464059e-05,1.2165653618898056e-05,1.212312920433603e-05,1.1601474255678684e-05
607,1.1503829078402451e-05,1.1298946361777957e-05,1.1392065330244614e-05,1.1191101666508572e-05,1.2150525979141954e-05,1.1218809061885182e-05,1.1568916307047203e-05,1.1423278446870525e-05,1.2139431029671633e-05,1.2164803516413637e-05,1.1605170677796372e-05
608,1.150704426135977e-05,1.1303385058422883e-05,1.140967008143488e-05,1.115513747673319e-05,1.21428780983973e-05,1.1212545874504278e-05,1.1621514186286218e-05,1.1376436378325115e-05,1.2263242778116681e-05,1.2097729734361384e-05,1.1608958392794169e-05
609,1.150530459478049e-05,1.1333369564178872e-05,1.1439271966032042e-05,1.1201257189839722e-05,1.2150681342034286e-05,1.122826683848099e-05,1.1667637517936022e-05,1.136548678932093e-05,1.2328255877510511e-05,1.2118594133930628e-05,1.1633812581404452e-05
610,1.1487453783425738e-05,1.1310601580816146e-05,1.1440312516219423e-05,1.1193940798037784e-05,1.2158165585401244e-05,1.124104266747151e-05,1.1680299968584497e-05,1.1388400180578313e-05,1.2309644675596567e-05,1.2167057878792336e-05,1.1637691963492357e-05
611,1.1498754900179723e-05,1.1338827993339833e-05,1.1458170587622656e-05,1.1190854597465337e-05,1.2135892003952693e-05,1.123630140687199e-05,1.172791214021025e-05,1.137421437747875e-05,1.234592308242111e-05,1.2205162304493761e-05,1.1651201339403609e-05
612,1.1468248765917114e-05,1.1317847178302765e-05,1.1474243108528296e-05,1.121690429817612e-05,1.2126779512127438e-05,1.127538187422924e-05,1.1700752960718362e-05,1.1459318309256721e-05,1.235845855107858e-05,1.2234985862657855e-05,1.1663292042099249e-05
613,1.1418719505680511e-05,1.1274978444388752e-05,1.1456286557182556e-05,1.1248958754122876e-05,1.2117444330912004e-05,1.1275389440523849e-05,1.1733967315599046e-05,1.1544110205498288e-05,1.2403611681149553e-05,1.2197622915255363e-05,1.1667108915031279e-05
614,1.1479201533717833e-05,1.1297608493297047e-05,1.1428700381553665e-05,1.1251975478822709e-05,1.2135792840797951e-05,1.1264936491612349e-05,1.1747646292145084e-05,1.1525982177754885e-05,1.2413041987604418e-05,1.2160014641081721e-05,1.1670490031838766e-05
615,1.1427455056282013e-05,1.1309650718501802e-05,1.1392066022904553e-05,1.1259215819568044e-05,1.2069530802663438e-05,1.122890655965518e-05,1.173931216675943e-05,1.1529166035038551e-05,1.2346079657710151e-05,1.2158979443689821e-05,1.1646036228277297e-05
616,1.1461357149424986e-05,1.1267986983509282e-05,1.1386297131187358e-05,1.1245849868131668e-05,1.2045063957946174e-05,1.1241780561910983e-05,1.1760518541552503e-05,1.1537976309581496e-05,1.2268085233871596e-05,1.2186866755345273e-05,1.1640178249246132e-05
617,1.149926829956036e-05,1.1277630374701401e-05,1.1401344603176001e-05,1.1236809557070058e-05,1.2047088056179004e-05,1.1166605202425124e-05,1.1689896386099647e-05,1.1470058407248896e-05,1.2214297466893235e-05,1.2161812126234207e-05,1.1616481047958795e-05
618,1.142624830996694e-05,1.1237710754331446e-05,1.1430573780059497e-05,1.1226630674614633e-05,1.2049262730765775e-05,1.1149079405659326e-05,1.1736614187435298e-05,1.1470016304891751e-05,1.2173007085466576e-05,1.2154103711792227e-05,1.1605324694498347e-05
619,1.1418066698262815e-05,1.1277233982739262e-05,1.1406550935140203e-05,1.1236984712302654e-05,1.1917341483670059e-05,1.1169944945117499e-05,1.1739521515003846e-05,1.1463406544580417e-05,1.2115403113116323e-05,1.2132430438617509e-05,1.158768843685506e-05
620,1.1377346678319288e-05,1.1261881974052346e-05,1.1400629422944525e-05,1.1236170604611046e-05,1.181185031457388e-05,1.1160457648502956e-05,1.1778709208890403e-05,1.1456046686080207e-05,1.2189358748892277e-05,1.2139564184212322e-05,1.1581201547107925e-05
621,1.1388192606367087e-05,1.1264227187962247e-05,1.1429488001327038e-05,1.1217673446161847e-05,1.176813733377101e-05,1.1162459823343607e-05,1.1725117526088083e-05,1.147858348392476e-05,1.2081999373609892e-05,1.2139177140169475e-05,1.1565505592272504e-05
622,1.1379765303505862e-05,1.1271250035736672e-05,1.1438802354412128e-05,1.1193687849419317e-05,1.1755946241702198e-05,1.1175540612243191e-05,1.1671062473692535e-05,1.1494185179835855e-05,1.202486644700979e-05,1.2197721110487389e-05,1.1560282760804494e-05
