,Run # 0 BSF,Run # 1 BSF,Run # 2 BSF,Run # 3 BSF,Run # 4 BSF,Run # 5 BSF,Run # 6 BSF,Run # 7 BSF,Run # 8 BSF,Run # 9 BSF,Avg BSF
252,1.0776937394937516e-05,1.0880028045892305e-05,1.0788629042655498e-05,1.1411053992992905e-05,1.1341661894950543e-05,1.1037607922911375e-05,1.0966601580199556e-05,1.0737942970259701e-05,1.1428996552170086e-05,1.0764062103614654e-05,1.1013352150058416e-05
253,1.0698605914349335e-05,1.0901899833480866e-05,1.0744180870026957e-05,1.1411053992992905e-05,1.1383653260105845e-05,1.1041436746478652e-05,1.0966601580199556e-05,1.0842121262259263e-05,1.1428996552170086e-05,1.0775598551553966e-05,1.1019414856361743e-05
254,1.0698605914349335e-05,1.0901899833480866e-05,1.0907571775376792e-05,1.1468105141020816e-05,1.1341661894950543e-05,1.1037607922911375e-05,1.0966601580199556e-05,1.0848208961325916e-05,1.1358531616479918e-05,1.0783485048008858e-05,1.1031227968810397e-05
255,1.0698605914349335e-05,1.0999874610917079e-05,1.0744180870026957e-05,1.1468105141020816e-05,1.1341661894950543e-05,1.1037607922911375e-05,1.1004113251444513e-05,1.0745772762586076e-05,1.1286295838667618e-05,1.0790097818263779e-05,1.101163160251381e-05
256,1.0698605914349335e-05,1.0926881404570139e-05,1.0776382730153081e-05,1.1468105141020816e-05,1.1341661894950543e-05,1.1065910106555988e-05,1.1072901841873867e-05,1.0745772762586076e-05,1.1295509694596223e-05,1.0790097818263779e-05,1.1018182930891985e-05
257,1.0706129639284835e-05,1.0880028045892305e-05,1.0763855489864348e-05,1.1468105141020816e-05,1.1469869814270313e-05,1.1062115822697269e-05,1.111906838128278e-05,1.0745772762586076e-05,1.130166589670129e-05,1.072741242432991e-05,1.1024402341792996e-05
258,1.0698605914349335e-05,1.0933775410359387e-05,1.0763855489864348e-05,1.1468105141020816e-05,1.1469869814270313e-05,1.1084802553223232e-05,1.1258994786444556e-05,1.0750289339930852e-05,1.1266175720844426e-05,1.0845934193072079e-05,1.1054040836337934e-05
259,1.0763544078662549e-05,1.0933775410359387e-05,1.074940762795277e-05,1.1361137236985978e-05,1.1469869814270313e-05,1.124536918483754e-05,1.1258994786444556e-05,1.0750289339930852e-05,1.1251218526158917e-05,1.072741242432991e-05,1.1051101842993277e-05
260,1.0701967363061011e-05,1.0935436707168843e-05,1.1101935905005134e-05,1.1521778351791545e-05,1.1511909077246939e-05,1.124536918483754e-05,1.1258994786444556e-05,1.0745772762586076e-05,1.1401868646574592e-05,1.0781979957158732e-05,1.1120701274187495e-05
261,1.0719894324362498e-05,1.0930433031746585e-05,1.1101935905005134e-05,1.1521778351791545e-05,1.1415405321635596e-05,1.124536918483754e-05,1.1159792257395997e-05,1.0745772762586076e-05,1.1401868646574592e-05,1.0723873708536749e-05,1.1096612349447231e-05
262,1.0800277568368841e-05,1.0948087772782853e-05,1.1101935905005134e-05,1.1521778351791545e-05,1.1415405321635596e-05,1.1157530770437055e-05,1.1178529798963844e-05,1.0757070921776197e-05,1.134774494173721e-05,1.0723873708536749e-05,1.1095223506103504e-05
263,1.0800277568368841e-05,1.0930433031746585e-05,1.1101935905005134e-05,1.157085963682215e-05,1.14364324767016e-05,1.1157530770437055e-05,1.1159792257395997e-05,1.077765487679874e-05,1.1314629717329495e-05,1.0723873708536749e-05,1.1097341994914234e-05
264,1.0786337116508889e-05,1.096688933216321e-05,1.118983491115053e-05,1.157085963682215e-05,1.1415405321635596e-05,1.1157530770437055e-05,1.1159792257395997e-05,1.0757070921776197e-05,1.125684297610057e-05,1.0723873708536749e-05,1.1098443695252695e-05
265,1.0722968257466562e-05,1.096688933216321e-05,1.1103843728583458e-05,1.157085963682215e-05,1.1415405321635596e-05,1.1214199097469171e-05,1.1159792257395997e-05,1.0757070921776197e-05,1.1252880393115057e-05,1.0666987391834418e-05,1.108308963382618e-05
266,1.0722968257466562e-05,1.096688933216321e-05,1.1139981404082337e-05,1.1262742087262925e-05,1.1415405321635596e-05,1.1156960208860546e-05,1.1159792257395997e-05,1.0757070921776197e-05,1.1259543146745121e-05,1.0702336545338174e-05,1.1054368948272666e-05
267,1.0759733733339952e-05,1.096688933216321e-05,1.116175481964179e-05,1.1182560757163537e-05,1.1501637532949266e-05,1.1284056487127493e-05,1.1159792257395997e-05,1.0766287359672212e-05,1.126757422086004e-05,1.07841837334344e-05,1.108344702337479e-05
268,1.0722968257466562e-05,1.096688933216321e-05,1.114691907059643e-05,1.1339119303664669e-05,1.1423041049203142e-05,1.1245128297058138e-05,1.1159792257395997e-05,1.0885254772093977e-05,1.132223490166912e-05,1.0742827868025748e-05,1.10954175109337e-05
269,1.0759733733339952e-05,1.124637909269982e-05,1.1139981404082337e-05,1.108336337549795e-05,1.1420993484887142e-05,1.1245128297058138e-05,1.1159792257395997e-05,1.0885254772093977e-05,1.132223490166912e-05,1.0726617237045707e-05,1.1098947855577013e-05
270,1.0672308137205097e-05,1.0988624882059183e-05,1.125476437061723e-05,1.108336337549795e-05,1.1420993484887142e-05,1.1156960208860546e-05,1.1159792257395997e-05,1.0888774861500021e-05,1.132223490166912e-05,1.0619775843704646e-05,1.1056759232339692e-05
271,1.0672308137205097e-05,1.0988624882059183e-05,1.125476437061723e-05,1.1101088154708918e-05,1.1424281143671257e-05,1.1192085369244635e-05,1.1159792257395997e-05,1.0829561331628566e-05,1.132223490166912e-05,1.067605069730484e-05,1.1062079124550485e-05
272,1.0672308137205097e-05,1.1071159873431674e-05,1.125476437061723e-05,1.1146099344443036e-05,1.1427490555670477e-05,1.101454965366915e-05,1.093911998684252e-05,1.0840754955776591e-05,1.132223490166912e-05,1.0790808547642894e-05,1.104792903269678e-05
273,1.0672308137205097e-05,1.0988624882059183e-05,1.1261619532174544e-05,1.1146099344443036e-05,1.134884388944337e-05,1.101454965366915e-05,1.0981168449517132e-05,1.0899682438988991e-05,1.132223490166912e-05,1.0671254997668592e-05,1.1030638622683821e-05
274,1.0672308137205097e-05,1.0988624882059183e-05,1.1391229557192494e-05,1.105995539900765e-05,1.1413387067911903e-05,1.101454965366915e-05,1.0898323694488564e-05,1.1060706675156757e-05,1.132223490166912e-05,1.067382680675145e-05,1.1049514677511137e-05
275,1.0662288778946411e-05,1.0980690894801571e-05,1.1269814722170572e-05,1.1065105284331117e-05,1.1347065236863264e-05,1.101454965366915e-05,1.0981168449517132e-05,1.0829561331628566e-05,1.132223490166912e-05,1.0744223843310769e-05,1.1021670309690768e-05
276,1.0662288778946411e-05,1.0980690894801571e-05,1.1269814722170572e-05,1.1109094524994575e-05,1.1480088308952e-05,1.101454965366915e-05,1.0981168449517132e-05,1.0949623767760484e-05,1.132223490166912e-05,1.0637927641638189e-05,1.104074816441192e-05
277,1.0662288778946411e-05,1.0995239015611698e-05,1.1401512936127742e-05,1.1065105284331117e-05,1.1480088308952e-05,1.101454965366915e-05,1.0690513354049337e-05,1.0949623767760484e-05,1.132223490166912e-05,1.0757817014331945e-05,1.10338973015449e-05
278,1.072791733511895e-05,1.0946088928796401e-05,1.1151810804372649e-05,1.105995539900765e-05,1.1240779736240614e-05,1.1157572384709025e-05,1.0691612978146101e-05,1.084504783749719e-05,1.1363237261542635e-05,1.0703055088711744e-05,1.0988707775414297e-05
279,1.0722569848334842e-05,1.0946088928796401e-05,1.1151810804372649e-05,1.105995539900765e-05,1.132449873982735e-05,1.1050843882477082e-05,1.0690513354049337e-05,1.084504783749719e-05,1.132223490166912e-05,1.0717093597216016e-05,1.0983065729324764e-05
280,1.0722569848334842e-05,1.0946088928796401e-05,1.1079393409132528e-05,1.105995539900765e-05,1.132449873982735e-05,1.1019020913699064e-05,1.0675890008885685e-05,1.0932635161549547e-05,1.132223490166912e-05,1.0908278496833486e-05,1.0999056580773567e-05
281,1.0490081849908698e-05,1.0946088928796401e-05,1.103289477440963e-05,1.0986819928231863e-05,1.132449873982735e-05,1.0969270826477868e-05,1.083578225101635e-05,1.0859764462944306e-05,1.1349683222285776e-05,1.0717093597216016e-05,1.0951197858111426e-05
282,1.0490081849908698e-05,1.0946088928796401e-05,1.103289477440963e-05,1.0986819928231863e-05,1.1397050643506622e-05,1.1031020803485065e-05,1.0675890008885685e-05,1.0860403728735625e-05,1.1385636624994715e-05,1.0717093597216016e-05,1.0952298088817034e-05
283,1.0656685514565524e-05,1.0955793759742018e-05,1.1136054659382763e-05,1.1089706496607814e-05,1.1411428968451008e-05,1.1031020803485065e-05,1.0635983848180292e-05,1.0866597486116503e-05,1.1385636624994715e-05,1.0717093597216016e-05,1.098860017587417e-05
284,1.04841104936944e-05,1.0959287056433038e-05,1.1189965696428135e-05,1.1052185443205451e-05,1.1397050643506622e-05,1.0969270826477868e-05,1.0635983848180292e-05,1.094447176534305e-05,1.1385636624994715e-05,1.075362615857599e-05,1.0977158855683956e-05
285,1.04841104936944e-05,1.0955793759742018e-05,1.1054697530497707e-05,1.1052185443205451e-05,1.1397050643506622e-05,1.0969270826477868e-05,1.0791352655466068e-05,1.0829561331628566e-05,1.1375876635859622e-05,1.0823280348983336e-05,1.0973317966906167e-05
286,1.04841104936944e-05,1.0946088928796401e-05,1.1086675845757324e-05,1.1052185443205451e-05,1.1326943743441935e-05,1.0916685531084676e-05,1.0731542795660416e-05,1.0829561331628566e-05,1.1375876635859622e-05,1.0823280348983336e-05,1.0957295109811214e-05
287,1.0568313558808161e-05,1.0946088928796401e-05,1.114051191584034e-05,1.1052185443205451e-05,1.1326943743441935e-05,1.0916685531084676e-05,1.0752878755214574e-05,1.0829561331628566e-05,1.1349683222285776e-05,1.0783525384141201e-05,1.0966637781444708e-05
288,1.0388068708933994e-05,1.0946088928796401e-05,1.1240571400800703e-05,1.1052185443205451e-05,1.115060216521309e-05,1.0963210413565633e-05,1.0752878755214574e-05,1.0829994836089478e-05,1.1349683222285776e-05,1.0816830666216634e-05,1.0949011454032174e-05
289,1.0417209107375779e-05,1.0774678369005853e-05,1.1151188289764689e-05,1.0846805094578045e-05,1.115060216521309e-05,1.1060744614602457e-05,1.0635983848180292e-05,1.0829994836089478e-05,1.1349683222285776e-05,1.0867908745790187e-05,1.0908479829288566e-05
290,1.0428443322166407e-05,1.0774678369005853e-05,1.1113705743805381e-05,1.0830390397823975e-05,1.1153927855581065e-05,1.1060744614602457e-05,1.0635983848180292e-05,1.0829994836089478e-05,1.1303259531890389e-05,1.075362615857599e-05,1.088847546777213e-05
291,1.0524455086601342e-05,1.0834610233804435e-05,1.115086341426661e-05,1.085790277391088e-05,1.115060216521309e-05,1.1060744614602457e-05,1.0650525834443472e-05,1.0829561331628566e-05,1.1256749857652873e-05,1.075362615857599e-05,1.0906964147069972e-05
292,1.0524455086601342e-05,1.0839614111615194e-05,1.115086341426661e-05,1.085790277391088e-05,1.1269197457929885e-05,1.1054646452426042e-05,1.0650525834443472e-05,1.0755857516109225e-05,1.1168389176286724e-05,1.0753789991099494e-05,1.0902524181468888e-05
293,1.0568561575848392e-05,1.0933707231575954e-05,1.115086341426661e-05,1.085790277391088e-05,1.1323094118268548e-05,1.1079545874793315e-05,1.070424055670549e-05,1.08306111631045e-05,1.1168389176286724e-05,1.0753789991099494e-05,1.0937070587585992e-05
294,1.0377389102476334e-05,1.0933707231575954e-05,1.1358701665408498e-05,1.085790277391088e-05,1.137782051048096e-05,1.0999830971564996e-05,1.062440025631854e-05,1.0755857516109225e-05,1.1168389176286724e-05,1.0753789991099494e-05,1.092077891952316e-05
295,1.0507893896455874e-05,1.0933707231575954e-05,1.115086341426661e-05,1.085790277391088e-05,1.137782051048096e-05,1.09418972717278e-05,1.062440025631854e-05,1.0755857516109225e-05,1.1185370364393217e-05,1.0775169002772832e-05,1.0911088223801189e-05
296,1.0600165205370963e-05,1.0933707231575954e-05,1.1197829252599474e-05,1.0767807632750376e-05,1.1404458654628918e-05,1.0821525555613969e-05,1.062440025631854e-05,1.0913236412637365e-05,1.1155802360820362e-05,1.0781330764488252e-05,1.0920026332680415e-05
297,1.0600165205370963e-05,1.08413676590085e-05,1.115086341426661e-05,1.0767807632750376e-05,1.1221357776592032e-05,1.0761639548701745e-05,1.0629253282383996e-05,1.0913236412637365e-05,1.1155802360820362e-05,1.0781330764488252e-05,1.0882282405702019e-05
298,1.0548924936576609e-05,1.08413676590085e-05,1.1364208609908944e-05,1.0767807632750376e-05,1.1246095308050355e-05,1.0761639548701745e-05,1.062440025631854e-05,1.0914290395702735e-05,1.1261128201372078e-05,1.0944339738612782e-05,1.0927420228700267e-05
299,1.0474022606403501e-05,1.08413676590085e-05,1.1324356561312055e-05,1.0767807632750376e-05,1.1221357776592032e-05,1.0787078277570471e-05,1.0653735743565466e-05,1.0755857516109225e-05,1.1261128201372078e-05,1.0694996974559237e-05,1.0878170894924295e-05
300,1.0474022606403501e-05,1.08413676590085e-05,1.1324356561312055e-05,1.0818921777542745e-05,1.1267927534315669e-05,1.0787078277570471e-05,1.062440025631854e-05,1.091309619836867e-05,1.1261128201372078e-05,1.0834336737211743e-05,1.0914663580942398e-05
301,1.046086344788618e-05,1.0733376871286154e-05,1.1324356561312055e-05,1.0818921777542745e-05,1.1267927534315669e-05,1.0775035691093645e-05,1.062440025631854e-05,1.092722692506662e-05,1.1285094210689808e-05,1.0834336737211743e-05,1.0905154001272317e-05
302,1.0444753365051107e-05,1.0681597844731904e-05,1.1324356561312055e-05,1.0818921777542745e-05,1.1267927534315669e-05,1.0765986392308117e-05,1.062440025631854e-05,1.078624025274061e-05,1.127505543206515e-05,1.0834336737211743e-05,1.0882357615359765e-05
303,1.0520435953360432e-05,1.0727828641948697e-05,1.1247232941549626e-05,1.0798955918341601e-05,1.1267927534315669e-05,1.0765986392308117e-05,1.0615331721713572e-05,1.0786809388147521e-05,1.1261128201372078e-05,1.0903803242088227e-05,1.0889543993514555e-05
304,1.0421962026420005e-05,1.0753377646435372e-05,1.0977349273155132e-05,1.0888117068181915e-05,1.124227871531263e-05,1.0785778936993444e-05,1.0618328064160008e-05,1.078624025274061e-05,1.1261128201372078e-05,1.0958201961899597e-05,1.0869276214667079e-05
305,1.0516987995831922e-05,1.086710190353991e-05,1.0900456530013602e-05,1.0888117068181915e-05,1.1164857669777733e-05,1.0774094330170777e-05,1.0618328064160008e-05,1.078624025274061e-05,1.1261128201372078e-05,1.1023001018041428e-05,1.0880031303383e-05
306,1.0516987995831922e-05,1.074921276173289e-05,1.096369402554219e-05,1.0797582792255395e-05,1.128586790910501e-05,1.0774094330170777e-05,1.0645903140194159e-05,1.0791521765978092e-05,1.1261128201372078e-05,1.1048771128088557e-05,1.0883476405027108e-05
307,1.0588152735503279e-05,1.0876780320567e-05,1.0911272966625668e-05,1.0798078200338121e-05,1.1226181684173506e-05,1.0774094330170777e-05,1.0645903140194159e-05,1.0812493360990983e-05,1.1261128201372078e-05,1.1048771128088557e-05,1.0894285606802413e-05
308,1.0544103172019213e-05,1.0876780320567e-05,1.0902566926689755e-05,1.0838392953201953e-05,1.1141038824402654e-05,1.0774094330170777e-05,1.0726150168884635e-05,1.0791521765978092e-05,1.1207221194547414e-05,1.1048771128088557e-05,1.0885064078455004e-05
309,1.0679444944159332e-05,1.0876780320567e-05,1.0897736154356455e-05,1.0968254742511811e-05,1.104211970067189e-05,1.0765986392308117e-05,1.0726150168884635e-05,1.0955433374085308e-05,1.128627816343159e-05,1.1048771128088557e-05,1.092469550890647e-05
310,1.0679444944159332e-05,1.0876780320567e-05,1.0897736154356455e-05,1.0873793858199208e-05,1.1136483829568354e-05,1.0823095849885288e-05,1.0726150168884635e-05,1.0955433374085308e-05,1.130395905892615e-05,1.0909388658229915e-05,1.0918226621686163e-05
311,1.0544103172019213e-05,1.104850742910633e-05,1.0897736154356455e-05,1.0853221756717855e-05,1.1136483829568354e-05,1.0800731708232541e-05,1.0726150168884635e-05,1.0791521765978092e-05,1.130395905892615e-05,1.089180987522911e-05,1.0899422491901871e-05
312,1.054689642988761e-05,1.104850742910633e-05,1.093656048638402e-05,1.0972731470664254e-05,1.1136483829568354e-05,1.0800731708232541e-05,1.0588853380788552e-05,1.0755751728515774e-05,1.117749359040118e-05,1.0945781301336171e-05,1.0890979135488479e-05
313,1.0604108170865508e-05,1.104850742910633e-05,1.093656048638402e-05,1.0972731470664254e-05,1.1218876221963293e-05,1.0800731708232541e-05,1.0588853380788552e-05,1.0738943334042626e-05,1.1078445555121169e-05,1.0945781301336171e-05,1.0893353905850445e-05
314,1.0604108170865508e-05,1.0812778712994863e-05,1.093656048638402e-05,1.0972731470664254e-05,1.1335265124636821e-05,1.0789198840851866e-05,1.0607900596534382e-05,1.0738943334042626e-05,1.116967311045003e-05,1.0707853116519917e-05,1.086750129639443e-05
315,1.0604108170865508e-05,1.0812778712994863e-05,1.0895442184915851e-05,1.0958459022953537e-05,1.1335265124636821e-05,1.0789198840851866e-05,1.06159311421463e-05,1.0849907996039777e-05,1.1077199553993807e-05,1.0769588969100685e-05,1.08707879718499e-05
316,1.0604108170865508e-05,1.0721512927606552e-05,1.0895442184915851e-05,1.0915515963474553e-05,1.1166489658149595e-05,1.0806114388909528e-05,1.0588853380788552e-05,1.079017943928587e-05,1.1077199553993807e-05,1.0769588969100685e-05,1.083350046370905e-05
317,1.0639457190616988e-05,1.081723695490679e-05,1.0895442184915851e-05,1.0915433402628656e-05,1.1136483829568354e-05,1.0643651812414394e-05,1.0602601364352783e-05,1.079017943928587e-05,1.1077199553993807e-05,1.0769588969100685e-05,1.0828727470178418e-05
318,1.0604108170865508e-05,1.0786662857404785e-05,1.077584255243251e-05,1.0951518978743504e-05,1.115287155801485e-05,1.0654641234304387e-05,1.0602949115863562e-05,1.0806365027716874e-05,1.1108421321612135e-05,1.0757683729120864e-05,1.0820106454607897e-05
319,1.0607916111218683e-05,1.0768432608742038e-05,1.0783118444039075e-05,1.092296533735358e-05,1.115287155801485e-05,1.0654641234304387e-05,1.0653816292467185e-05,1.073752513718498e-05,1.1108421321612135e-05,1.0884163292579492e-05,1.082738713375164e-05
320,1.0604108170865508e-05,1.0960162580849454e-05,1.0803246331775478e-05,1.109669230146602e-05,1.115287155801485e-05,1.0639227884519116e-05,1.0653816292467185e-05,1.0806365027716874e-05,1.1108421321612135e-05,1.09254632090396e-05,1.0875037467832622e-05
321,1.0677508879213891e-05,1.0817543487920597e-05,1.0850141213894862e-05,1.0915433402628656e-05,1.115287155801485e-05,1.0639227884519116e-05,1.0646346399724417e-05,1.0806365027716874e-05,1.1108421321612135e-05,1.0919459901571187e-05,1.085333190768166e-05
322,1.0677508879213891e-05,1.0899005026024078e-05,1.0793661926429424e-05,1.0944825326688945e-05,1.1012212288975623e-05,1.0621149148366352e-05,1.0646346399724417e-05,1.0806365027716874e-05,1.1108421321612135e-05,1.097016534246178e-05,1.0847966068721352e-05
323,1.0677508879213891e-05,1.0778157720452637e-05,1.0783118444039075e-05,1.0944825326688945e-05,1.1086849407462968e-05,1.0572472620808207e-05,1.0646346399724417e-05,1.0806365027716874e-05,1.1108421321612135e-05,1.097016534246178e-05,1.0837423049018093e-05
324,1.0677508879213891e-05,1.0782277989084324e-05,1.0864564640568576e-05,1.0944825326688945e-05,1.1314576031869672e-05,1.0571498376046963e-05,1.0660894183995472e-05,1.0806365027716874e-05,1.1108421321612135e-05,1.1097515726293259e-05,1.0882844750309012e-05
325,1.0701576760992454e-05,1.0765491707136155e-05,1.0864564640568576e-05,1.0944825326688945e-05,1.1086849407462968e-05,1.0650651674954747e-05,1.0585476134547345e-05,1.0806365027716874e-05,1.1108421321612135e-05,1.1097515726293259e-05,1.0861173772797346e-05
326,1.0677508879213891e-05,1.0772314836342047e-05,1.077584255243251e-05,1.0944825326688945e-05,1.1086849407462968e-05,1.0650651674954747e-05,1.0712085486650363e-05,1.0694077391327648e-05,1.1077428774220176e-05,1.1097515726293259e-05,1.0848910005558657e-05
327,1.072850491281304e-05,1.0772314836342047e-05,1.075753897173193e-05,1.0944825326688945e-05,1.0980721267080936e-05,1.0650651674954747e-05,1.0712085486650363e-05,1.0694077391327648e-05,1.1077199553993807e-05,1.0838077101508414e-05,1.0815599652309186e-05
328,1.0677508879213891e-05,1.0799550186080261e-05,1.0867917899895463e-05,1.0944825326688945e-05,1.0980721267080936e-05,1.0650651674954747e-05,1.057242625875617e-05,1.0726667427479822e-05,1.1077199553993807e-05,1.077574470745616e-05,1.080732131816002e-05
329,1.0677508879213891e-05,1.0799550186080261e-05,1.08073086435387e-05,1.0944825326688945e-05,1.0980721267080936e-05,1.065684362617435e-05,1.057242625875617e-05,1.0710008154630658e-05,1.1193611953848951e-05,1.077574470745616e-05,1.0811854900346903e-05
330,1.0681397750369535e-05,1.0799550186080261e-05,1.08073086435387e-05,1.0944825326688945e-05,1.0980721267080936e-05,1.0633184692007383e-05,1.0524230013075475e-05,1.0728652487382112e-05,1.1193611953848951e-05,1.077574470745616e-05,1.0806922702752846e-05
331,1.0600011119273335e-05,1.0799550186080261e-05,1.08073086435387e-05,1.0951177356680985e-05,1.095741527471096e-05,1.0633184692007383e-05,1.0574974608516135e-05,1.0728652487382112e-05,1.0983522108729595e-05,1.077574470745616e-05,1.0781154118437563e-05
332,1.0600011119273335e-05,1.0803925272666206e-05,1.08073086435387e-05,1.099917008900533e-05,1.1015022743989921e-05,1.0694207169112707e-05,1.0574974608516135e-05,1.0728652487382112e-05,1.0983522108729595e-05,1.076148569004915e-05,1.079682799322632e-05
333,1.0600011119273335e-05,1.0799550186080261e-05,1.0759795422582938e-05,1.0996881191388864e-05,1.095741527471096e-05,1.0617723861744312e-05,1.0496350888150644e-05,1.0765533317651097e-05,1.1040795994231382e-05,1.0751683563606832e-05,1.0778574081942063e-05
334,1.0600456961543161e-05,1.0834823995270575e-05,1.0889025747944689e-05,1.1162241821302724e-05,1.0901622097719509e-05,1.0642244616299732e-05,1.0485780025408662e-05,1.0765533317651097e-05,1.1040795994231382e-05,1.0755319729370725e-05,1.0807784430674225e-05
335,1.0600456961543161e-05,1.0941651311335464e-05,1.0801427155501241e-05,1.1075696049246155e-05,1.0927115039311521e-05,1.0617723861744312e-05,1.04637294785562e-05,1.0728652487382112e-05,1.1088219316094361e-05,1.0880785814999984e-05,1.0812545747571452e-05
336,1.0600011119273335e-05,1.0941651311335464e-05,1.0853430107296115e-05,1.0996881191388864e-05,1.0921359059365354e-05,1.063364292470295e-05,1.0552033978248046e-05,1.0753239131289904e-05,1.1088219316094361e-05,1.0880785814999984e-05,1.0822125395399438e-05
337,1.0637232553561733e-05,1.0881417677565768e-05,1.0757806967567728e-05,1.0996881191388864e-05,1.0925780764935876e-05,1.0617723861744312e-05,1.067720796175651e-05,1.0753239131289904e-05,1.1088219316094361e-05,1.0880785814999984e-05,1.0821629524090504e-05
338,1.0614486040386698e-05,1.0799550186080261e-05,1.070646662320566e-05,1.1005019860047702e-05,1.0906729354004785e-05,1.0617723861744312e-05,1.067720796175651e-05,1.0727731074030699e-05,1.1088219316094361e-05,1.0880785814999984e-05,1.0802392009235097e-05
339,1.0600011119273335e-05,1.0799513121463835e-05,1.0756034108387584e-05,1.1116038740880365e-05,1.088026162850088e-05,1.0620492545534472e-05,1.067720796175651e-05,1.0707497748585705e-05,1.1078566370547244e-05,1.0880785814999984e-05,1.0811640915992992e-05
340,1.070152732368789e-05,1.0797817324184007e-05,1.070646662320566e-05,1.1116038740880365e-05,1.0813580423461638e-05,1.0627339929111254e-05,1.067720796175651e-05,1.0843511618216728e-05,1.1073851405736612e-05,1.0880785814999984e-05,1.0823812716524066e-05
341,1.070152732368789e-05,1.0797817324184007e-05,1.070646662320566e-05,1.1116038740880365e-05,1.0813580423461638e-05,1.064585939779176e-05,1.0668810090610327e-05,1.0843511618216728e-05,1.1101130545106442e-05,1.0896495989750255e-05,1.0829123807689508e-05
342,1.070152732368789e-05,1.0681059871941137e-05,1.070646662320566e-05,1.1013550518384501e-05,1.0796866055479137e-05,1.0620492545534472e-05,1.0668810090610327e-05,1.0843511618216728e-05,1.1269731520589036e-05,1.0967617087847393e-05,1.082696332554963e-05
343,1.0710135087033879e-05,1.0681059871941137e-05,1.073761368222794e-05,1.108053550214103e-05,1.082129591944356e-05,1.0620492545534472e-05,1.0668810090610327e-05,1.0843511618216728e-05,1.1073851405736612e-05,1.1137363121314813e-05,1.083746688442005e-05
344,1.0797561678498986e-05,1.0681059871941137e-05,1.073761368222794e-05,1.1083370705148074e-05,1.0796866055479137e-05,1.063127424576211e-05,1.0668810090610327e-05,1.0843511618216728e-05,1.1073851405736612e-05,1.0870088365735156e-05,1.081840077193562e-05
345,1.0710135087033879e-05,1.0679474169056062e-05,1.073693337263274e-05,1.1083370705148074e-05,1.0796866055479137e-05,1.0651961483079726e-05,1.0730620146330798e-05,1.0707497748585705e-05,1.1060315601903771e-05,1.0975846463647755e-05,1.0813302083289767e-05
346,1.0701100041007565e-05,1.073423954958808e-05,1.0688813627629014e-05,1.1083370705148074e-05,1.082567546917483e-05,1.0626834004865475e-05,1.0686928273501957e-05,1.067442232999903e-05,1.1060315601903771e-05,1.0975846463647755e-05,1.0805754606646557e-05
347,1.0701100041007565e-05,1.0679888763676258e-05,1.078307310729049e-05,1.1083370705148074e-05,1.082567546917483e-05,1.0632387003098766e-05,1.0747556750631872e-05,1.067442232999903e-05,1.1002912299356686e-05,1.082027424569953e-05,1.0795066071508312e-05
348,1.0701100041007565e-05,1.0730966954803822e-05,1.0791716461265665e-05,1.1083370705148074e-05,1.082567546917483e-05,1.0620492545534472e-05,1.0755964151538719e-05,1.0716129807619566e-05,1.1049552429891064e-05,1.0746072041289457e-05,1.0802104060727323e-05
349,1.0701100041007565e-05,1.0731274942947735e-05,1.0755347640926755e-05,1.1083370705148074e-05,1.082567546917483e-05,1.0715954663765907e-05,1.0697455498886145e-05,1.0716129807619566e-05,1.1002912299356686e-05,1.07741651443691e-05,1.0800338621320237e-05
350,1.0701100041007565e-05,1.071704707401754e-05,1.0752099688590072e-05,1.108053550214103e-05,1.0832736905425809e-05,1.0698988450250142e-05,1.0773164353828744e-05,1.068734307993953e-05,1.1106601048385367e-05,1.07741651443691e-05,1.081237812879549e-05
351,1.0701100041007565e-05,1.0780263721328936e-05,1.0752099688590072e-05,1.1083984336357507e-05,1.0933800839068695e-05,1.0698988450250142e-05,1.0773164353828744e-05,1.067188473595589e-05,1.1158197473253225e-05,1.081675916283533e-05,1.0837024280247612e-05
352,1.0701100041007565e-05,1.0732810308800849e-05,1.0772071919157615e-05,1.108053550214103e-05,1.0835021613359294e-05,1.0730593535916083e-05,1.115733730546161e-05,1.067188473595589e-05,1.1002912299356686e-05,1.0788841852292537e-05,1.0847310911344918e-05
353,1.0719619690279807e-05,1.0731226171062494e-05,1.0796045994662866e-05,1.108053550214103e-05,1.0832736905425809e-05,1.0730593535916083e-05,1.083690702701002e-05,1.067188473595589e-05,1.0987860081879181e-05,1.0764326051780475e-05,1.0815173569611365e-05
354,1.0719619690279807e-05,1.0731226171062494e-05,1.081344449429493e-05,1.108053550214103e-05,1.0796866055479137e-05,1.0646859384408584e-05,1.0773164353828744e-05,1.0667152993015532e-05,1.0987860081879181e-05,1.0764326051780475e-05,1.079810547781699e-05
355,1.067696910267842e-05,1.0813257325781922e-05,1.0844567219071745e-05,1.108053550214103e-05,1.0796866055479137e-05,1.0752428242011383e-05,1.0773164353828744e-05,1.060284001742706e-05,1.09473692870301e-05,1.0764326051780475e-05,1.0805232315723002e-05
356,1.07928478306295e-05,1.0813257325781922e-05,1.0844567219071745e-05,1.1117148412661814e-05,1.0796866055479137e-05,1.0691740832789472e-05,1.079699999453006e-05,1.060284001742706e-05,1.0891629760739245e-05,1.0785739519064676e-05,1.0813363696817464e-05
